,date,open,close,high,low,volume,code
0,2018-01-02,5.11,5.18,5.2,5.11,26678.0,002162
1,2018-01-03,5.28,5.28,5.33,5.22,87292.0,002162
2,2018-01-04,5.24,5.26,5.3,5.24,53596.0,002162
3,2018-01-05,5.25,5.39,5.45,5.22,67071.0,002162
4,2018-01-08,5.39,5.42,5.44,5.33,77557.0,002162
5,2018-01-09,5.42,5.53,5.57,5.38,87769.0,002162
6,2018-01-10,5.51,5.6,5.62,5.44,102204.0,002162
7,2018-01-18,5.58,5.28,5.58,5.04,134469.0,002162
8,2018-01-19,5.21,5.12,5.23,5.11,70207.0,002162
9,2018-01-22,5.13,5.14,5.16,5.12,34060.0,002162
10,2018-01-23,5.13,5.11,5.16,5.11,27076.0,002162
11,2018-01-24,5.13,5.11,5.14,5.06,40764.0,002162
12,2018-01-25,5.09,5.14,5.18,5.09,38362.0,002162
13,2018-01-26,5.16,5.09,5.17,5.08,31227.0,002162
14,2018-01-29,5.09,5.02,5.09,5.01,34241.0,002162
15,2018-01-30,5.0,5.01,5.03,4.99,25187.0,002162
16,2018-01-31,5.01,4.73,5.01,4.7,54343.0,002162
17,2018-02-01,4.72,4.43,4.77,4.38,64589.0,002162
18,2018-02-02,4.43,4.36,4.43,4.24,30548.0,002162
19,2018-02-05,4.36,4.34,4.4,4.25,16262.0,002162
