,date,open,close,high,low,volume,code
0,2018-01-02,20.13,20.23,20.37,20.1,22533.0,601127
1,2018-01-03,20.23,20.41,20.56,20.15,24795.0,601127
2,2018-01-04,20.39,20.12,20.39,20.0,23590.0,601127
3,2018-01-05,20.12,20.27,20.3,20.02,25191.0,601127
4,2018-01-08,20.3,20.46,20.77,20.22,37214.0,601127
5,2018-01-09,20.46,20.06,20.49,20.06,33539.0,601127
6,2018-01-10,20.06,20.16,20.24,19.45,61316.0,601127
7,2018-01-11,19.8,20.14,20.2,19.8,29816.0,601127
8,2018-01-12,20.16,20.04,20.21,19.79,25380.0,601127
9,2018-01-15,19.91,19.67,19.95,19.46,25295.0,601127
10,2018-01-16,19.7,19.78,19.95,19.67,21006.0,601127
11,2018-01-17,19.9,19.53,19.92,19.42,17577.0,601127
12,2018-01-18,19.69,19.59,19.78,19.32,30595.0,601127
13,2018-01-19,19.67,19.67,20.26,19.49,22692.0,601127
14,2018-01-22,19.65,19.48,19.7,19.25,17615.0,601127
15,2018-01-23,19.55,19.44,19.65,19.41,25144.0,601127
16,2018-01-24,19.54,19.61,19.63,19.32,22296.0,601127
17,2018-01-25,19.68,19.83,19.84,19.59,26824.0,601127
18,2018-01-26,19.66,19.91,19.96,19.66,25015.0,601127
19,2018-01-29,19.91,19.84,19.93,19.65,22651.0,601127
20,2018-01-30,19.76,19.96,20.18,19.6,19501.0,601127
21,2018-01-31,19.89,20.06,20.2,19.62,32180.0,601127
22,2018-02-01,20.05,18.05,20.05,18.05,36363.0,601127
23,2018-02-02,16.25,17.7,18.18,16.25,195776.0,601127
24,2018-02-05,17.04,17.82,17.95,17.01,46933.0,601127
