,date,open,close,high,low,volume,code
0,2018-01-02,4.23,4.27,4.28,4.2,31661.0,000859
1,2018-01-03,4.27,4.3,4.31,4.24,41049.0,000859
2,2018-01-04,4.28,4.32,4.33,4.28,47641.0,000859
3,2018-01-05,4.32,4.37,4.38,4.3,47718.0,000859
4,2018-01-08,4.36,4.33,4.36,4.31,47970.0,000859
5,2018-01-09,4.4,4.34,4.45,4.33,88389.0,000859
6,2018-01-10,4.31,4.25,4.33,4.23,61590.0,000859
7,2018-01-11,4.25,4.31,4.32,4.23,36521.0,000859
8,2018-01-12,4.3,4.28,4.31,4.26,37704.0,000859
9,2018-01-15,4.28,4.18,4.28,4.16,53416.0,000859
10,2018-01-16,4.18,4.2,4.24,4.17,33045.0,000859
11,2018-01-17,4.2,4.2,4.21,4.14,40444.0,000859
12,2018-01-18,4.2,4.19,4.21,4.17,25599.0,000859
13,2018-01-19,4.19,4.18,4.21,4.17,30718.0,000859
14,2018-01-22,4.18,4.2,4.21,4.15,34447.0,000859
15,2018-01-23,4.22,4.2,4.22,4.18,27024.0,000859
16,2018-01-24,4.2,4.23,4.23,4.18,34899.0,000859
17,2018-01-25,4.23,4.26,4.3,4.21,53488.0,000859
18,2018-01-26,4.24,4.23,4.27,4.22,28167.0,000859
19,2018-01-29,4.23,4.17,4.24,4.17,32426.0,000859
20,2018-01-30,4.16,4.22,4.24,4.16,34014.0,000859
21,2018-01-31,4.2,4.12,4.2,4.11,54831.0,000859
22,2018-02-01,4.1,3.9,4.12,3.86,69288.0,000859
23,2018-02-02,3.86,3.84,3.89,3.75,48068.0,000859
24,2018-02-05,3.82,3.77,3.82,3.74,60544.0,000859
