,date,open,close,high,low,volume,code
0,2018-01-02,10.5,10.6,10.71,10.49,167941.0,601881
1,2018-01-03,10.66,10.87,11.04,10.57,357072.0,601881
2,2018-01-04,10.78,10.82,10.89,10.7,192132.0,601881
3,2018-01-05,10.81,10.9,11.04,10.73,271209.0,601881
4,2018-01-08,10.85,11.03,11.2,10.71,335381.0,601881
5,2018-01-09,10.99,10.82,11.05,10.75,214753.0,601881
6,2018-01-10,10.82,10.74,10.94,10.68,204796.0,601881
7,2018-01-11,10.57,10.62,10.67,10.51,169147.0,601881
8,2018-01-12,10.61,10.48,10.72,10.45,142083.0,601881
9,2018-01-15,10.4,10.2,10.46,10.18,182947.0,601881
10,2018-01-16,10.15,10.75,10.79,10.15,230213.0,601881
11,2018-01-17,10.9,11.26,11.73,10.9,860175.0,601881
12,2018-01-18,11.18,11.19,11.39,11.01,418872.0,601881
13,2018-01-19,11.28,12.31,12.31,11.14,880007.0,601881
14,2018-01-22,12.43,12.39,12.68,12.03,1240433.0,601881
15,2018-01-23,12.3,12.16,12.3,11.92,1346120.0,601881
16,2018-01-24,12.28,12.56,12.59,11.92,1532159.0,601881
17,2018-01-25,12.31,12.12,12.42,12.06,758513.0,601881
18,2018-01-26,12.03,12.04,12.25,11.96,479257.0,601881
19,2018-01-29,12.04,12.05,12.23,11.9,473887.0,601881
20,2018-01-30,12.03,12.39,12.6,11.98,836778.0,601881
21,2018-01-31,12.21,11.68,12.35,11.39,701971.0,601881
22,2018-02-01,11.65,11.43,11.85,11.18,570855.0,601881
23,2018-02-02,11.27,11.41,11.52,11.02,337780.0,601881
24,2018-02-05,11.08,11.63,11.76,11.03,363142.0,601881
