,date,open,close,high,low,volume,code
0,2018-01-02,9.68,9.75,9.79,9.6,45505.0,600862
1,2018-01-03,9.78,9.9,9.9,9.72,54844.0,600862
2,2018-01-04,9.95,9.85,9.96,9.79,58691.0,600862
3,2018-01-05,9.86,9.86,9.89,9.71,59276.0,600862
4,2018-01-08,9.83,9.83,9.85,9.72,41998.0,600862
5,2018-01-09,9.78,9.82,9.85,9.76,40340.0,600862
6,2018-01-10,9.85,9.66,9.85,9.63,48136.0,600862
7,2018-01-11,9.65,9.71,9.72,9.54,35166.0,600862
8,2018-01-12,9.67,9.57,9.71,9.55,35427.0,600862
9,2018-01-15,9.55,9.12,9.6,9.06,95951.0,600862
10,2018-01-16,9.1,9.16,9.19,9.08,45867.0,600862
11,2018-01-17,9.25,9.32,9.35,9.12,52789.0,600862
12,2018-01-18,9.31,9.21,9.31,9.16,38494.0,600862
13,2018-01-19,9.23,9.43,9.67,9.23,90114.0,600862
14,2018-01-22,9.49,9.4,9.5,9.2,57016.0,600862
15,2018-01-23,9.39,9.5,9.57,9.33,47979.0,600862
16,2018-01-24,9.46,9.48,9.57,9.41,53263.0,600862
17,2018-01-25,9.48,9.6,9.78,9.44,101776.0,600862
18,2018-01-26,9.53,9.55,9.64,9.47,49078.0,600862
19,2018-01-29,9.55,9.32,9.58,9.23,54793.0,600862
20,2018-01-30,9.31,9.25,9.36,9.21,38450.0,600862
21,2018-01-31,9.25,8.98,9.25,8.95,62276.0,600862
22,2018-02-01,9.0,8.59,9.08,8.52,64711.0,600862
23,2018-02-02,8.3,8.62,8.67,8.3,38292.0,600862
24,2018-02-05,8.53,8.43,8.53,8.38,45247.0,600862
