,date,open,close,high,low,volume,code
0,2018-01-02,7.66,7.6,7.67,7.46,122619.0,002556
1,2018-01-03,7.56,7.67,7.7,7.5,114858.0,002556
2,2018-01-04,7.62,7.63,7.66,7.55,80705.0,002556
3,2018-01-05,7.59,7.7,7.77,7.58,118785.0,002556
4,2018-01-08,7.65,7.64,7.67,7.54,84132.0,002556
5,2018-01-09,7.64,7.58,7.77,7.56,80418.0,002556
6,2018-01-10,7.56,7.37,7.59,7.34,106371.0,002556
7,2018-01-11,7.35,7.44,7.47,7.34,63169.0,002556
8,2018-01-12,7.44,7.26,7.44,7.25,67768.0,002556
9,2018-01-15,7.27,7.04,7.28,7.02,76168.0,002556
10,2018-01-16,7.2,7.51,7.7,7.2,192315.0,002556
11,2018-01-17,7.4,8.03,8.26,7.4,535172.0,002556
12,2018-01-18,7.8,7.86,7.92,7.68,383588.0,002556
13,2018-01-19,7.8,7.62,7.82,7.61,178908.0,002556
14,2018-01-22,7.58,7.71,7.83,7.54,130902.0,002556
15,2018-01-23,7.82,7.91,8.05,7.7,234916.0,002556
16,2018-01-24,7.81,7.75,7.83,7.68,131664.0,002556
17,2018-01-25,7.71,7.75,7.88,7.68,132808.0,002556
18,2018-01-26,7.76,7.94,8.07,7.73,220551.0,002556
19,2018-01-29,7.96,8.06,8.18,7.81,221847.0,002556
20,2018-01-30,8.02,8.09,8.13,7.96,160165.0,002556
21,2018-01-31,8.03,7.66,8.03,7.4,181588.0,002556
22,2018-02-01,7.67,7.3,7.78,7.23,133086.0,002556
23,2018-02-02,7.32,7.35,7.36,6.83,107855.0,002556
24,2018-02-05,7.49,7.45,7.74,7.4,220498.0,002556
