,date,open,close,high,low,volume,code
0,2018-01-16,8.17,7.44,8.23,7.44,164364.0,002628
1,2018-01-17,7.08,7.58,7.67,7.08,117544.0,002628
2,2018-01-18,7.5,7.4,7.63,7.4,51159.0,002628
3,2018-01-19,7.39,7.9,7.97,7.32,115996.0,002628
4,2018-01-22,8.12,7.77,8.15,7.74,87451.0,002628
5,2018-01-23,7.75,7.63,7.84,7.61,52029.0,002628
6,2018-01-24,7.7,7.44,7.71,7.43,61581.0,002628
7,2018-01-25,7.4,7.37,7.46,7.3,50292.0,002628
8,2018-01-26,7.37,7.34,7.46,7.18,54941.0,002628
9,2018-01-29,7.29,7.23,7.33,7.21,25720.0,002628
10,2018-01-30,7.22,7.17,7.28,7.15,24408.0,002628
11,2018-01-31,7.17,7.15,7.19,7.0,44489.0,002628
12,2018-02-01,7.13,6.44,7.15,6.44,86910.0,002628
13,2018-02-02,6.47,6.12,6.47,6.0,51055.0,002628
14,2018-02-05,6.15,6.23,6.27,6.05,37004.0,002628
