,date,open,close,high,low,volume,code
0,2018-01-02,10.18,10.19,10.26,10.06,43443.0,002071
1,2018-01-03,10.19,10.14,10.25,10.08,129099.0,002071
2,2018-01-04,10.11,9.94,10.13,9.7,151236.0,002071
3,2018-01-05,9.85,9.79,9.91,9.77,44838.0,002071
4,2018-01-08,9.78,9.63,9.78,9.34,95247.0,002071
5,2018-01-09,9.6,9.66,9.66,9.5,42342.0,002071
6,2018-01-10,9.65,9.67,9.7,9.62,43615.0,002071
7,2018-01-11,9.62,9.91,9.95,9.51,75132.0,002071
8,2018-01-12,9.9,9.93,9.96,9.81,40261.0,002071
9,2018-01-15,9.95,9.71,9.99,9.56,35937.0,002071
10,2018-01-16,9.68,9.62,9.7,9.39,54043.0,002071
11,2018-01-17,9.5,9.64,9.65,9.43,34085.0,002071
12,2018-01-18,9.65,9.5,9.65,9.48,32763.0,002071
13,2018-01-19,9.58,9.54,9.63,9.5,53437.0,002071
14,2018-01-22,9.53,9.5,9.53,8.59,327064.0,002071
15,2018-01-23,9.07,9.19,9.3,8.98,127276.0,002071
16,2018-01-24,9.15,9.36,9.39,9.06,89058.0,002071
17,2018-01-25,9.3,9.61,9.61,9.25,139734.0,002071
18,2018-01-26,9.6,9.63,9.66,9.49,75243.0,002071
19,2018-01-29,9.64,9.7,9.79,9.56,61939.0,002071
20,2018-01-30,9.68,9.88,9.93,9.67,57122.0,002071
21,2018-01-31,9.66,10.08,10.29,9.6,174892.0,002071
22,2018-02-01,10.0,9.45,10.05,9.07,238227.0,002071
