,date,open,close,high,low,volume,code
0,2018-01-02,30.28,30.13,30.46,29.72,6158.0,300608
1,2018-01-03,30.24,30.5,30.85,29.85,11022.0,300608
2,2018-01-04,30.35,29.98,30.45,29.83,7835.0,300608
3,2018-01-05,29.81,29.94,30.35,29.75,5823.0,300608
4,2018-01-08,29.95,29.5,30.12,29.07,6870.0,300608
5,2018-01-09,29.45,29.18,29.59,28.98,7264.0,300608
6,2018-01-10,29.28,30.43,30.53,28.71,17883.0,300608
7,2018-01-11,30.5,31.49,31.57,29.81,19591.0,300608
8,2018-01-12,31.03,30.25,31.1,30.21,12128.0,300608
9,2018-01-15,29.99,29.3,30.05,28.99,10409.0,300608
10,2018-01-16,29.2,30.15,30.8,29.07,15146.0,300608
11,2018-01-17,31.1,30.84,32.2,30.6,24450.0,300608
12,2018-01-18,30.38,29.97,30.39,29.7,14405.0,300608
13,2018-01-19,29.92,29.7,30.7,29.63,11481.0,300608
14,2018-01-22,29.75,29.71,29.8,28.66,9540.0,300608
15,2018-01-23,29.77,29.57,29.98,29.38,4316.0,300608
16,2018-01-24,29.63,30.08,30.37,29.36,8295.0,300608
17,2018-01-25,30.05,29.47,30.27,29.46,8386.0,300608
18,2018-01-26,29.49,29.23,29.78,29.21,5653.0,300608
19,2018-01-29,29.11,29.29,29.57,28.68,7536.0,300608
20,2018-01-30,29.28,30.89,31.47,29.0,20986.0,300608
21,2018-01-31,30.2,28.88,30.46,28.71,14649.0,300608
22,2018-02-01,28.7,27.23,29.0,27.2,10548.0,300608
23,2018-02-02,27.0,26.48,27.5,26.0,5643.0,300608
24,2018-02-05,26.08,26.42,26.93,25.68,3364.0,300608
