,date,open,close,high,low,volume,code
0,2018-01-02,19.68,19.69,19.7,19.34,6335.0,603536
1,2018-01-03,19.68,19.68,19.73,19.55,6212.0,603536
2,2018-01-04,19.52,19.89,19.96,19.51,9299.0,603536
3,2018-01-05,19.76,19.88,20.22,19.76,8777.0,603536
4,2018-01-08,19.88,19.91,19.93,19.62,5337.0,603536
5,2018-01-09,19.85,19.82,19.94,19.6,7630.0,603536
6,2018-01-10,19.72,19.64,20.29,19.25,10752.0,603536
7,2018-01-11,19.45,19.95,20.3,19.45,7846.0,603536
8,2018-01-12,19.95,19.74,20.17,19.4,21717.0,603536
9,2018-01-15,19.52,19.44,19.6,18.88,13377.0,603536
10,2018-01-16,19.19,19.65,19.71,19.19,6747.0,603536
11,2018-01-17,19.7,19.77,19.86,19.39,7976.0,603536
12,2018-01-18,19.79,19.81,19.87,19.61,6075.0,603536
13,2018-01-19,19.83,19.81,19.95,19.6,12799.0,603536
14,2018-01-22,19.69,19.72,19.84,19.53,5220.0,603536
15,2018-01-23,19.73,19.92,19.97,19.58,4821.0,603536
16,2018-01-24,19.91,20.27,20.29,19.72,8319.0,603536
17,2018-01-25,20.2,20.44,20.71,20.2,8020.0,603536
18,2018-01-26,20.44,20.38,20.59,20.1,5930.0,603536
19,2018-01-29,20.4,20.68,20.7,20.31,10718.0,603536
20,2018-01-30,20.61,20.62,20.69,20.31,5649.0,603536
21,2018-01-31,20.4,20.38,20.42,19.83,7042.0,603536
22,2018-02-01,19.91,18.95,20.65,18.85,8824.0,603536
23,2018-02-02,19.05,19.1,19.2,18.57,4956.0,603536
24,2018-02-05,18.97,18.86,18.97,18.62,1916.0,603536
