,date,open,close,high,low,volume,code
0,2018-01-02,3.92,3.92,3.95,3.9,25487.0,601616
1,2018-01-03,3.92,3.95,3.95,3.88,47679.0,601616
2,2018-01-04,3.93,3.93,3.94,3.91,20550.0,601616
3,2018-01-05,3.93,3.96,3.96,3.9,38498.0,601616
4,2018-01-08,3.94,3.93,3.95,3.89,33386.0,601616
5,2018-01-09,3.95,3.91,3.95,3.9,19231.0,601616
6,2018-01-10,3.92,3.88,3.92,3.85,25618.0,601616
7,2018-01-11,3.87,3.94,3.96,3.85,34298.0,601616
8,2018-01-12,3.94,3.93,3.96,3.91,20928.0,601616
9,2018-01-15,3.94,3.81,3.94,3.79,33666.0,601616
10,2018-01-16,3.81,3.97,4.05,3.81,100390.0,601616
11,2018-01-17,3.93,3.99,4.0,3.91,60196.0,601616
12,2018-01-18,3.96,4.01,4.05,3.94,54338.0,601616
13,2018-01-19,4.02,3.99,4.07,3.98,56048.0,601616
14,2018-01-22,3.98,4.0,4.01,3.93,23404.0,601616
15,2018-01-23,4.01,3.96,4.02,3.95,25057.0,601616
16,2018-01-24,3.96,3.96,3.98,3.94,27599.0,601616
17,2018-01-25,3.96,3.99,4.01,3.93,37461.0,601616
18,2018-01-26,3.99,4.0,4.03,3.96,26018.0,601616
19,2018-01-29,4.0,3.91,4.0,3.88,51683.0,601616
20,2018-01-30,3.91,3.92,3.94,3.9,12330.0,601616
21,2018-01-31,3.92,3.84,3.92,3.78,31693.0,601616
22,2018-02-01,3.81,3.66,3.85,3.61,45945.0,601616
23,2018-02-02,3.61,3.66,3.67,3.58,29203.0,601616
24,2018-02-05,3.64,3.65,3.66,3.6,20166.0,601616
