,date,open,close,high,low,volume,code
0,2018-01-02,14.56,14.63,14.66,14.46,12829.0,600650
1,2018-01-03,14.62,14.88,14.95,14.5,29854.0,600650
2,2018-01-04,14.88,16.2,16.28,14.75,49219.0,600650
3,2018-01-05,15.61,15.33,15.99,15.3,64190.0,600650
4,2018-01-08,15.34,15.46,15.56,15.02,36443.0,600650
5,2018-01-09,15.4,15.24,15.4,15.18,22405.0,600650
6,2018-01-10,15.34,15.04,15.49,14.95,27621.0,600650
7,2018-01-11,15.0,15.14,15.15,14.82,17476.0,600650
8,2018-01-12,15.15,15.15,15.43,15.02,24526.0,600650
9,2018-01-15,15.22,14.68,15.22,14.5,23659.0,600650
10,2018-01-16,14.62,14.79,14.95,14.6,14995.0,600650
11,2018-01-17,14.82,14.79,14.95,14.6,21132.0,600650
12,2018-01-18,14.69,14.75,14.89,14.67,10883.0,600650
13,2018-01-19,14.75,14.84,15.1,14.75,23516.0,600650
14,2018-01-22,14.84,14.99,15.04,14.71,19100.0,600650
15,2018-01-23,14.97,15.04,15.17,14.96,25322.0,600650
16,2018-01-24,15.12,15.1,15.35,15.04,28204.0,600650
17,2018-01-25,15.05,14.97,15.18,14.96,22318.0,600650
18,2018-01-26,14.97,15.02,15.15,14.94,21296.0,600650
19,2018-01-29,15.04,14.75,15.12,14.73,19302.0,600650
20,2018-01-30,14.81,14.85,15.08,14.8,13204.0,600650
21,2018-01-31,14.84,14.47,14.88,14.45,19860.0,600650
22,2018-02-01,14.41,13.8,14.65,13.78,25610.0,600650
23,2018-02-02,13.79,13.8,13.98,13.58,12136.0,600650
24,2018-02-05,13.7,13.69,13.75,13.51,10314.0,600650
