,date,open,close,high,low,volume,code
0,2018-01-02,7.35,7.39,7.47,7.26,77668.0,600552
1,2018-01-03,7.36,7.44,7.44,7.32,53406.0,600552
2,2018-01-04,7.5,7.53,7.59,7.44,74796.0,600552
3,2018-01-05,7.55,7.44,7.56,7.39,64769.0,600552
4,2018-01-08,7.45,7.47,7.54,7.35,52781.0,600552
5,2018-01-09,7.45,7.49,7.65,7.38,70984.0,600552
6,2018-01-10,7.46,7.47,7.54,7.38,41455.0,600552
7,2018-01-11,7.47,7.41,7.47,7.37,40457.0,600552
8,2018-01-12,7.41,7.37,7.45,7.35,41154.0,600552
9,2018-01-15,7.41,7.3,7.43,7.25,52615.0,600552
10,2018-01-16,7.3,7.13,7.33,7.09,78004.0,600552
11,2018-01-17,7.14,6.99,7.14,6.9,90730.0,600552
12,2018-01-18,6.98,6.93,7.03,6.9,51254.0,600552
13,2018-01-19,7.62,7.62,7.62,7.62,38485.0,600552
14,2018-01-22,7.9,8.26,8.38,7.79,511328.0,600552
15,2018-01-23,7.93,7.79,8.03,7.72,282350.0,600552
16,2018-01-24,7.72,7.61,7.78,7.5,184583.0,600552
17,2018-01-25,7.59,7.62,7.73,7.54,114658.0,600552
18,2018-01-26,7.5,7.56,7.66,7.48,99516.0,600552
19,2018-01-29,7.55,7.31,7.56,7.22,130068.0,600552
20,2018-01-30,7.28,7.31,7.36,7.26,51061.0,600552
21,2018-01-31,7.32,7.09,7.32,7.07,67817.0,600552
22,2018-02-01,7.12,6.77,7.16,6.71,75546.0,600552
23,2018-02-02,6.74,6.77,6.9,6.53,56472.0,600552
24,2018-02-05,6.7,6.85,6.92,6.65,42109.0,600552
