,date,open,close,high,low,volume,code
0,2018-01-02,3.12,3.14,3.15,3.11,410382.0,600795
1,2018-01-03,3.14,3.15,3.16,3.13,405762.0,600795
2,2018-01-04,3.15,3.16,3.18,3.14,490862.0,600795
3,2018-01-05,3.16,3.16,3.17,3.14,415636.0,600795
4,2018-01-08,3.15,3.2,3.22,3.14,743774.0,600795
5,2018-01-09,3.2,3.17,3.2,3.16,384332.0,600795
6,2018-01-10,3.17,3.15,3.17,3.14,426450.0,600795
7,2018-01-11,3.15,3.13,3.15,3.12,350781.0,600795
8,2018-01-12,3.14,3.16,3.18,3.13,329872.0,600795
9,2018-01-15,3.14,3.12,3.15,3.12,407854.0,600795
10,2018-01-16,3.12,3.14,3.15,3.11,265574.0,600795
11,2018-01-17,3.14,3.19,3.2,3.14,681282.0,600795
12,2018-01-18,3.17,3.19,3.19,3.17,360488.0,600795
13,2018-01-19,3.19,3.21,3.23,3.18,634173.0,600795
14,2018-01-22,3.2,3.21,3.23,3.18,520725.0,600795
15,2018-01-23,3.21,3.21,3.22,3.19,437479.0,600795
16,2018-01-24,3.21,3.23,3.24,3.2,516280.0,600795
17,2018-01-25,3.22,3.25,3.28,3.22,764734.0,600795
18,2018-01-26,3.25,3.23,3.25,3.21,506337.0,600795
19,2018-01-29,3.23,3.25,3.28,3.22,650253.0,600795
20,2018-01-30,3.24,3.19,3.25,3.18,587785.0,600795
21,2018-01-31,3.17,3.12,3.18,3.1,743474.0,600795
22,2018-02-01,3.12,3.06,3.13,3.05,681925.0,600795
23,2018-02-02,3.06,3.1,3.11,3.03,485873.0,600795
24,2018-02-05,3.07,3.09,3.1,3.05,325571.0,600795
