,date,open,close,high,low,volume,code
0,2018-01-02,21.1,21.1,21.2,21.0,5698.0,600599
1,2018-01-03,21.1,21.22,21.23,21.02,7956.0,600599
2,2018-01-04,21.22,21.02,21.22,20.98,8270.0,600599
3,2018-01-05,21.01,20.78,21.08,20.75,8571.0,600599
4,2018-01-08,20.75,21.01,21.2,20.22,27486.0,600599
5,2018-01-09,20.89,22.05,22.88,20.7,42246.0,600599
6,2018-01-10,21.6,21.63,21.98,21.39,14956.0,600599
7,2018-01-11,21.33,21.82,21.91,21.33,15798.0,600599
8,2018-01-12,21.62,22.65,23.0,21.62,31825.0,600599
9,2018-01-15,22.5,22.07,22.51,22.02,18683.0,600599
10,2018-01-16,22.11,22.65,22.8,22.07,22834.0,600599
11,2018-01-17,22.5,22.43,22.95,22.41,14635.0,600599
12,2018-01-18,22.43,22.47,22.64,22.03,14073.0,600599
13,2018-01-19,22.45,21.99,22.6,21.96,12144.0,600599
14,2018-01-22,22.0,22.1,22.49,21.42,9330.0,600599
15,2018-01-23,22.01,21.72,22.18,21.64,9252.0,600599
16,2018-01-24,21.97,21.59,21.97,21.55,6075.0,600599
17,2018-01-25,21.59,21.76,21.87,21.56,6994.0,600599
18,2018-01-26,21.72,21.33,21.72,21.1,6683.0,600599
19,2018-01-29,21.35,21.99,22.0,20.0,12860.0,600599
20,2018-01-30,21.75,21.54,21.95,21.0,8304.0,600599
21,2018-01-31,21.54,21.76,21.8,21.01,9763.0,600599
22,2018-02-01,21.57,21.67,21.89,20.88,20043.0,600599
23,2018-02-02,21.8,21.16,21.8,20.99,14263.0,600599
24,2018-02-05,21.0,21.11,21.28,20.87,5234.0,600599
