,date,open,close,high,low,volume,code
0,2018-01-02,5.43,5.47,5.51,5.41,19934.0,002478
1,2018-01-03,5.48,5.41,5.48,5.4,15746.0,002478
2,2018-01-04,5.44,5.42,5.46,5.4,13157.0,002478
3,2018-01-05,5.4,5.4,5.46,5.33,23793.0,002478
4,2018-01-08,5.38,5.39,5.45,5.33,23947.0,002478
5,2018-01-09,5.39,5.31,5.4,5.31,16624.0,002478
6,2018-01-10,5.34,5.22,5.34,5.22,22200.0,002478
7,2018-01-11,5.23,5.26,5.3,5.21,15502.0,002478
8,2018-01-12,5.24,5.26,5.29,5.22,16635.0,002478
9,2018-01-15,5.19,5.15,5.28,5.14,18820.0,002478
10,2018-01-16,5.15,5.13,5.18,5.12,14062.0,002478
11,2018-01-17,5.13,5.15,5.19,5.1,18604.0,002478
12,2018-01-18,5.15,5.15,5.19,5.11,19996.0,002478
13,2018-01-19,5.12,5.1,5.17,5.1,24522.0,002478
14,2018-01-22,5.11,5.14,5.18,5.09,22472.0,002478
15,2018-01-23,5.15,5.11,5.16,5.1,20661.0,002478
16,2018-01-24,5.12,5.01,5.12,5.0,45449.0,002478
17,2018-01-25,5.0,5.04,5.06,4.9,74746.0,002478
18,2018-01-26,4.95,4.91,4.97,4.91,49077.0,002478
19,2018-01-29,4.93,4.87,4.95,4.86,29798.0,002478
20,2018-01-30,4.83,4.86,4.87,4.82,16493.0,002478
21,2018-01-31,4.86,4.7,4.86,4.67,40431.0,002478
22,2018-02-01,4.7,4.7,4.77,4.53,46757.0,002478
23,2018-02-02,4.65,4.7,4.72,4.51,32791.0,002478
24,2018-02-05,4.64,4.68,4.7,4.62,14909.0,002478
