,date,open,close,high,low,volume,code
0,2018-01-02,8.11,8.2,8.33,8.04,232300.0,601139
1,2018-01-03,8.18,8.17,8.25,8.04,270219.0,601139
2,2018-01-04,8.15,8.16,8.18,8.08,190213.0,601139
3,2018-01-05,8.15,8.09,8.17,8.06,150417.0,601139
4,2018-01-08,8.08,8.09,8.09,7.97,165536.0,601139
5,2018-01-09,8.08,8.17,8.26,8.05,201400.0,601139
6,2018-01-10,8.18,8.49,8.55,8.13,376312.0,601139
7,2018-01-11,8.5,8.29,8.58,8.27,266082.0,601139
8,2018-01-12,8.26,8.11,8.28,8.09,161799.0,601139
9,2018-01-15,8.11,8.12,8.37,8.03,192546.0,601139
10,2018-01-16,8.12,8.08,8.21,8.03,152712.0,601139
11,2018-01-17,8.03,7.79,8.03,7.75,210261.0,601139
12,2018-01-18,7.77,7.83,7.89,7.76,81592.0,601139
13,2018-01-19,7.87,7.79,7.87,7.78,74098.0,601139
14,2018-01-22,7.8,7.87,7.9,7.75,78914.0,601139
15,2018-01-23,7.86,7.92,7.95,7.83,78590.0,601139
16,2018-01-24,7.94,8.08,8.2,7.93,194895.0,601139
17,2018-01-25,8.06,7.99,8.06,7.87,167687.0,601139
18,2018-01-26,7.92,7.94,7.98,7.91,71898.0,601139
19,2018-01-29,7.95,7.94,8.04,7.84,107596.0,601139
20,2018-01-30,7.94,7.87,7.94,7.85,51843.0,601139
21,2018-01-31,7.88,7.73,7.88,7.71,63969.0,601139
22,2018-02-01,7.76,7.6,7.78,7.57,75473.0,601139
23,2018-02-02,7.64,7.73,7.78,7.58,69303.0,601139
24,2018-02-05,7.61,7.73,7.74,7.51,56823.0,601139
