,date,open,close,high,low,volume,code
0,2018-01-02,6.87,6.97,6.98,6.8,105389.0,002002
1,2018-01-03,7.04,7.13,7.25,7.02,152824.0,002002
2,2018-01-04,7.1,7.38,7.39,7.05,238052.0,002002
3,2018-01-05,7.37,7.3,7.4,7.3,118330.0,002002
4,2018-01-08,7.3,7.5,7.52,7.3,165416.0,002002
5,2018-01-09,7.45,7.38,7.45,7.36,119454.0,002002
6,2018-01-10,7.38,7.22,7.41,7.19,129061.0,002002
7,2018-01-11,7.23,7.28,7.37,7.2,104969.0,002002
8,2018-01-12,7.32,7.14,7.32,7.12,92463.0,002002
9,2018-01-15,7.16,7.03,7.16,7.01,96392.0,002002
10,2018-01-16,6.99,7.06,7.1,6.98,91295.0,002002
11,2018-01-17,7.06,6.95,7.06,6.85,115255.0,002002
12,2018-01-18,6.97,7.05,7.06,6.9,76319.0,002002
13,2018-01-19,7.06,7.01,7.08,6.98,72228.0,002002
14,2018-01-22,6.97,7.12,7.15,6.96,76984.0,002002
15,2018-01-23,7.15,7.1,7.22,7.07,74032.0,002002
16,2018-01-24,7.09,7.12,7.2,7.06,107679.0,002002
17,2018-01-25,7.18,7.19,7.27,7.12,163690.0,002002
18,2018-01-26,7.19,7.15,7.21,7.12,75113.0,002002
19,2018-01-29,7.12,7.02,7.16,6.99,102462.0,002002
20,2018-01-30,7.05,7.21,7.3,6.99,172321.0,002002
21,2018-01-31,7.16,7.07,7.17,7.0,133318.0,002002
22,2018-02-01,7.06,7.0,7.08,6.87,150573.0,002002
23,2018-02-02,6.89,7.01,7.04,6.85,97036.0,002002
24,2018-02-05,7.0,7.06,7.13,6.9,107499.0,002002
