,date,open,close,high,low,volume,code
0,2018-01-02,6.85,7.16,7.26,6.84,80371.0,600602
1,2018-01-03,7.1,7.2,7.31,7.09,69469.0,600602
2,2018-01-04,7.17,7.19,7.26,7.15,37400.0,600602
3,2018-01-05,7.23,7.21,7.38,7.18,46851.0,600602
4,2018-01-08,7.21,7.16,7.21,7.06,34606.0,600602
5,2018-01-09,7.19,7.1,7.22,7.06,26105.0,600602
6,2018-01-10,7.12,7.03,7.12,6.98,28381.0,600602
7,2018-01-11,7.0,7.2,7.25,7.0,40962.0,600602
8,2018-01-12,7.17,7.1,7.22,7.1,26299.0,600602
9,2018-01-15,7.19,7.01,7.26,7.0,47343.0,600602
10,2018-01-16,7.01,7.12,7.16,7.0,30088.0,600602
11,2018-01-17,7.12,7.18,7.22,7.04,35551.0,600602
12,2018-01-18,7.16,7.07,7.21,7.05,38277.0,600602
13,2018-01-19,7.09,7.11,7.14,7.06,22933.0,600602
14,2018-01-22,7.11,7.2,7.25,7.07,36297.0,600602
15,2018-01-23,7.2,7.13,7.22,7.1,35589.0,600602
16,2018-01-24,7.11,7.15,7.17,7.05,37358.0,600602
17,2018-01-25,7.13,7.08,7.15,7.07,30198.0,600602
18,2018-01-26,7.05,7.05,7.1,7.01,28507.0,600602
19,2018-01-29,7.0,6.89,7.05,6.86,41589.0,600602
20,2018-01-30,6.89,6.89,6.94,6.86,18064.0,600602
21,2018-01-31,6.94,6.75,6.94,6.74,35015.0,600602
22,2018-02-01,6.73,6.51,6.78,6.5,45599.0,600602
23,2018-02-02,6.51,6.52,6.56,6.31,28482.0,600602
24,2018-02-05,6.47,6.6,6.62,6.42,23367.0,600602
