,date,open,close,high,low,volume,code
0,2018-01-02,5.82,6.15,6.22,5.7,88709.0,300163
1,2018-01-03,6.12,6.07,6.15,6.03,48111.0,300163
2,2018-01-04,6.08,6.02,6.14,6.02,35338.0,300163
3,2018-01-05,6.01,6.03,6.09,5.99,28499.0,300163
4,2018-01-08,6.05,5.95,6.08,5.94,45629.0,300163
5,2018-01-09,5.95,5.9,5.97,5.88,31031.0,300163
6,2018-01-10,5.92,5.73,5.93,5.67,60702.0,300163
7,2018-01-11,5.73,5.77,5.81,5.59,48171.0,300163
8,2018-01-12,5.75,5.73,5.8,5.7,33924.0,300163
9,2018-01-15,5.73,5.71,5.97,5.61,82495.0,300163
10,2018-01-16,5.72,5.74,5.84,5.61,44661.0,300163
11,2018-01-17,5.74,5.79,5.83,5.56,58914.0,300163
12,2018-01-18,5.76,6.03,6.05,5.75,84382.0,300163
13,2018-01-19,5.97,5.89,6.02,5.85,47552.0,300163
14,2018-01-22,5.9,5.91,6.02,5.78,41448.0,300163
15,2018-01-23,5.91,6.18,6.25,5.8,107908.0,300163
16,2018-01-24,6.13,6.09,6.15,6.05,69046.0,300163
17,2018-01-25,6.11,6.04,6.22,6.03,62813.0,300163
18,2018-01-26,5.99,5.94,6.07,5.92,46997.0,300163
19,2018-01-29,5.98,5.92,6.05,5.91,35818.0,300163
20,2018-01-30,5.91,5.94,6.02,5.87,27861.0,300163
21,2018-01-31,5.91,5.38,5.92,5.35,131060.0,300163
22,2018-02-01,5.35,4.98,5.4,4.86,70288.0,300163
23,2018-02-02,4.97,4.78,4.97,4.53,51242.0,300163
24,2018-02-05,4.69,4.7,4.75,4.55,36627.0,300163
