,date,open,close,high,low,volume,code
0,2018-01-02,10.68,10.7,10.82,10.61,12740.0,300464
1,2018-01-03,10.71,10.9,11.09,10.64,19967.0,300464
2,2018-01-04,10.83,10.89,10.99,10.81,13481.0,300464
3,2018-01-05,10.9,10.7,10.92,10.68,13095.0,300464
4,2018-01-08,10.7,10.56,10.79,10.5,16402.0,300464
5,2018-01-09,10.53,10.61,10.64,10.51,9696.0,300464
6,2018-01-10,10.55,10.39,10.64,10.31,14330.0,300464
7,2018-01-11,10.35,10.56,10.57,10.23,11121.0,300464
8,2018-01-12,10.54,10.46,10.54,10.4,8412.0,300464
9,2018-01-15,10.36,9.81,10.44,9.73,20547.0,300464
10,2018-01-16,9.75,9.93,9.97,9.69,10921.0,300464
11,2018-01-17,9.95,9.91,9.97,9.5,16124.0,300464
12,2018-01-18,9.9,9.84,9.93,9.75,8231.0,300464
13,2018-01-19,9.87,9.85,10.1,9.76,11840.0,300464
14,2018-01-22,9.88,9.73,9.88,9.3,15377.0,300464
15,2018-01-23,9.73,9.74,9.79,9.62,10546.0,300464
16,2018-01-24,9.79,9.96,10.09,9.72,15673.0,300464
17,2018-01-25,9.95,9.97,10.19,9.9,15709.0,300464
18,2018-01-26,9.93,9.88,10.05,9.79,10821.0,300464
19,2018-01-29,9.88,9.75,9.88,9.66,10104.0,300464
20,2018-01-30,9.75,9.45,9.75,9.3,16365.0,300464
21,2018-01-31,9.39,8.93,9.39,8.77,18383.0,300464
22,2018-02-01,8.93,8.57,9.02,8.45,11385.0,300464
23,2018-02-02,8.68,8.26,8.68,8.05,7381.0,300464
24,2018-02-05,8.18,8.11,8.21,8.0,7882.0,300464
