,date,open,close,high,low,volume,code
0,2018-01-02,6.27,6.38,6.4,6.24,135150.0,603002
1,2018-01-03,6.35,6.38,6.38,6.24,156829.0,603002
2,2018-01-04,6.32,6.5,6.56,6.32,229462.0,603002
3,2018-01-05,6.48,6.47,6.63,6.33,199693.0,603002
4,2018-01-08,6.5,6.57,6.62,6.42,141697.0,603002
5,2018-01-09,6.56,6.44,6.56,6.4,126060.0,603002
6,2018-01-10,6.39,6.78,7.01,6.36,460963.0,603002
7,2018-01-11,6.77,6.8,6.86,6.64,196445.0,603002
8,2018-01-12,6.75,6.64,6.77,6.55,158609.0,603002
9,2018-01-15,6.61,6.53,6.64,6.41,126845.0,603002
10,2018-01-16,6.53,6.58,6.76,6.5,180381.0,603002
11,2018-01-17,6.51,6.39,6.54,6.26,168766.0,603002
12,2018-01-18,6.34,6.41,6.42,6.31,76000.0,603002
13,2018-01-19,6.41,6.27,6.47,6.22,123252.0,603002
14,2018-01-22,6.24,6.42,6.42,6.2,66423.0,603002
15,2018-01-23,6.39,6.39,6.47,6.28,72761.0,603002
16,2018-01-24,6.36,6.33,6.41,6.26,84416.0,603002
17,2018-01-25,6.28,6.17,6.35,6.16,86086.0,603002
18,2018-01-26,6.34,6.41,6.55,6.18,204005.0,603002
19,2018-01-29,6.36,6.19,6.37,6.1,149227.0,603002
20,2018-01-30,6.23,6.17,6.27,6.1,80789.0,603002
21,2018-01-31,6.11,6.08,6.26,6.03,79899.0,603002
22,2018-02-01,6.09,5.59,6.17,5.57,166316.0,603002
23,2018-02-02,5.59,5.42,5.64,5.33,109614.0,603002
24,2018-02-05,5.44,5.21,5.44,5.15,103354.0,603002
