,date,open,close,high,low,volume,code
0,2018-01-02,9.14,9.25,9.25,9.13,22117.0,002521
1,2018-01-03,9.25,9.22,9.27,9.16,22292.0,002521
2,2018-01-04,9.24,9.15,9.24,9.14,20634.0,002521
3,2018-01-05,9.17,9.24,9.37,9.12,46040.0,002521
4,2018-01-08,9.24,9.36,9.4,9.23,30905.0,002521
5,2018-01-09,9.35,9.35,9.38,9.27,22448.0,002521
6,2018-01-10,9.35,9.23,9.37,9.18,17106.0,002521
7,2018-01-11,9.23,9.34,9.38,9.18,64186.0,002521
8,2018-01-12,9.35,9.43,9.48,9.33,45916.0,002521
9,2018-01-15,9.45,9.27,9.46,9.2,26901.0,002521
10,2018-01-16,9.23,9.28,9.31,9.12,30101.0,002521
11,2018-01-17,9.25,9.35,9.37,9.15,18344.0,002521
12,2018-01-18,9.35,9.43,9.44,9.33,20602.0,002521
13,2018-01-19,9.44,9.51,9.52,9.38,40256.0,002521
14,2018-01-22,9.47,9.53,9.54,9.42,18334.0,002521
15,2018-01-23,9.53,9.5,9.55,9.47,14882.0,002521
16,2018-01-24,9.52,9.43,9.52,9.4,25561.0,002521
17,2018-01-25,9.45,9.5,9.52,9.41,16476.0,002521
18,2018-01-26,9.55,9.59,9.61,9.45,26738.0,002521
19,2018-01-29,9.59,9.52,9.59,9.44,20876.0,002521
20,2018-01-30,9.44,9.45,9.55,9.43,17593.0,002521
21,2018-01-31,9.45,9.49,9.55,9.41,36947.0,002521
22,2018-02-01,9.49,9.7,9.77,9.43,88481.0,002521
23,2018-02-02,9.63,9.38,9.78,8.73,97432.0,002521
24,2018-02-05,9.31,9.7,9.71,9.16,49747.0,002521
