,date,open,close,high,low,volume,code
0,2018-01-02,4.71,4.8,4.85,4.71,33236.0,000573
1,2018-01-03,4.8,4.83,4.84,4.77,36038.0,000573
2,2018-01-04,4.84,4.83,4.86,4.81,34546.0,000573
3,2018-01-05,4.83,4.98,5.23,4.8,121809.0,000573
4,2018-01-08,4.92,5.03,5.13,4.92,96498.0,000573
5,2018-01-09,5.0,5.53,5.53,4.96,287863.0,000573
6,2018-01-10,5.65,5.49,5.75,5.35,345333.0,000573
7,2018-01-11,5.3,5.54,5.65,5.23,239592.0,000573
8,2018-01-12,5.41,5.57,5.85,5.4,274166.0,000573
9,2018-01-15,5.44,5.27,5.5,5.2,166232.0,000573
10,2018-01-16,5.13,5.38,5.49,5.08,176720.0,000573
11,2018-01-17,5.35,5.15,5.35,5.14,118720.0,000573
12,2018-01-18,5.17,5.14,5.25,5.12,47736.0,000573
13,2018-01-19,5.14,5.12,5.23,5.1,61056.0,000573
14,2018-01-22,5.12,5.2,5.24,5.1,58803.0,000573
15,2018-01-23,5.17,5.24,5.32,5.17,78672.0,000573
16,2018-01-24,5.23,5.18,5.25,5.15,61134.0,000573
17,2018-01-25,5.15,5.15,5.19,5.1,59466.0,000573
18,2018-01-26,5.14,5.17,5.3,5.1,100207.0,000573
19,2018-01-29,5.16,4.91,5.18,4.9,105568.0,000573
20,2018-01-30,4.93,4.92,5.07,4.86,49185.0,000573
21,2018-01-31,4.93,4.8,4.93,4.77,52067.0,000573
22,2018-02-01,4.8,4.55,4.85,4.5,71341.0,000573
23,2018-02-02,4.52,4.47,4.61,4.31,83517.0,000573
24,2018-02-05,4.42,4.57,4.6,4.4,56106.0,000573
