,date,open,close,high,low,volume,code
0,2018-01-02,53.18,51.69,53.47,51.33,7715.0,603658
1,2018-01-03,51.29,51.7,52.47,50.85,7058.0,603658
2,2018-01-04,52.0,51.91,52.45,51.26,4382.0,603658
3,2018-01-05,51.7,51.03,52.01,50.93,6193.0,603658
4,2018-01-08,51.13,51.19,51.42,50.9,5993.0,603658
5,2018-01-09,51.35,50.86,51.82,50.5,4670.0,603658
6,2018-01-10,50.96,50.25,50.96,50.0,5371.0,603658
7,2018-01-11,50.3,50.55,50.76,49.5,6986.0,603658
8,2018-01-12,50.69,50.0,51.28,50.0,3855.0,603658
9,2018-01-15,50.04,48.5,50.14,48.49,5545.0,603658
10,2018-01-16,48.56,49.96,50.48,48.56,5811.0,603658
11,2018-01-17,50.2,48.67,50.4,48.47,10523.0,603658
12,2018-01-18,48.79,47.91,48.91,47.9,8682.0,603658
13,2018-01-19,48.0,46.19,48.0,46.18,9511.0,603658
14,2018-01-22,46.2,50.0,50.5,46.2,15254.0,603658
15,2018-01-23,50.0,48.78,50.65,48.49,8559.0,603658
16,2018-01-24,49.1,48.76,49.29,48.02,6576.0,603658
17,2018-01-25,48.28,49.14,49.3,48.28,4601.0,603658
18,2018-01-26,49.28,47.14,49.33,47.0,8122.0,603658
19,2018-01-29,47.5,46.7,47.74,46.37,6471.0,603658
20,2018-01-30,46.98,48.04,48.75,46.23,6801.0,603658
21,2018-01-31,47.82,48.32,48.35,47.04,4776.0,603658
22,2018-02-01,47.59,46.87,48.5,46.59,6630.0,603658
23,2018-02-02,47.0,47.07,47.88,45.6,6448.0,603658
24,2018-02-05,46.98,47.08,47.66,45.8,5296.0,603658
