,date,open,close,high,low,volume,code
0,2018-01-02,10.26,10.3,10.31,10.18,20566.0,603979
1,2018-01-03,10.32,10.38,10.44,10.3,25041.0,603979
2,2018-01-04,10.43,10.69,10.78,10.34,67829.0,603979
3,2018-01-05,10.67,10.58,10.67,10.47,30976.0,603979
4,2018-01-08,10.58,10.5,10.59,10.43,33488.0,603979
5,2018-01-09,10.51,10.45,10.61,10.39,34514.0,603979
6,2018-01-10,10.49,10.27,10.49,10.24,25300.0,603979
7,2018-01-11,10.25,10.55,10.57,10.25,38692.0,603979
8,2018-01-12,10.56,10.84,10.86,10.5,77704.0,603979
9,2018-01-15,10.81,10.61,10.85,10.59,43749.0,603979
10,2018-01-16,10.57,10.88,10.89,10.56,41303.0,603979
11,2018-01-17,10.82,10.8,10.9,10.7,28816.0,603979
12,2018-01-18,10.84,10.68,10.88,10.68,26213.0,603979
13,2018-01-19,10.79,10.99,11.36,10.73,78873.0,603979
14,2018-01-22,10.91,10.99,11.1,10.9,35051.0,603979
15,2018-01-23,10.97,10.97,11.05,10.91,19639.0,603979
16,2018-01-24,10.97,10.9,11.03,10.83,27011.0,603979
17,2018-01-25,10.97,10.91,11.2,10.9,35181.0,603979
18,2018-01-26,10.82,10.74,10.88,10.68,32865.0,603979
19,2018-01-29,10.74,10.83,10.85,10.63,31426.0,603979
20,2018-01-30,10.83,10.7,10.85,10.63,23263.0,603979
21,2018-01-31,10.65,10.51,10.69,10.28,33471.0,603979
22,2018-02-01,10.49,10.15,10.51,10.11,34685.0,603979
23,2018-02-02,10.15,10.25,10.41,9.66,39938.0,603979
24,2018-02-05,10.16,10.21,10.3,10.01,19331.0,603979
