,date,open,close,high,low,volume,code
0,2018-01-02,9.75,10.35,10.39,9.73,1903575.0,002146
1,2018-01-03,10.19,10.4,10.86,10.15,1448288.0,002146
2,2018-01-04,10.53,10.4,10.53,10.17,867370.0,002146
3,2018-01-05,10.41,10.63,11.03,10.33,1556928.0,002146
4,2018-01-08,11.0,10.91,11.48,10.63,2185612.0,002146
5,2018-01-09,10.88,10.94,11.18,10.8,823047.0,002146
6,2018-01-10,10.93,11.1,11.45,10.88,892728.0,002146
7,2018-01-11,11.01,10.98,11.06,10.71,566170.0,002146
8,2018-01-12,11.09,11.05,11.38,10.78,756250.0,002146
9,2018-01-15,11.05,11.54,11.76,11.02,1415871.0,002146
10,2018-01-16,11.4,12.69,12.69,11.3,1114942.0,002146
11,2018-01-17,13.35,12.98,13.59,12.16,2088595.0,002146
12,2018-01-18,12.63,12.59,13.0,12.35,1469423.0,002146
13,2018-01-19,12.58,12.37,13.07,12.14,1299661.0,002146
14,2018-01-22,12.33,12.66,12.83,12.11,933115.0,002146
15,2018-01-23,12.7,13.52,13.93,12.7,1516835.0,002146
16,2018-01-24,13.46,13.66,13.96,13.31,1055408.0,002146
17,2018-01-25,13.51,13.55,13.73,12.96,970073.0,002146
18,2018-01-26,13.45,13.72,14.2,13.28,776402.0,002146
19,2018-01-29,13.72,13.88,14.29,13.47,836904.0,002146
20,2018-01-30,13.78,12.73,13.95,12.69,1034069.0,002146
21,2018-01-31,13.17,13.76,14.0,13.03,1731835.0,002146
22,2018-02-01,14.02,13.69,14.03,13.38,1253560.0,002146
23,2018-02-02,13.55,13.78,13.96,12.56,1241435.0,002146
24,2018-02-05,13.53,13.58,13.77,13.18,786478.0,002146
