,date,open,close,high,low,volume,code
0,2018-01-02,33.75,34.34,34.55,33.73,17056.0,002602
1,2018-01-03,31.92,33.71,34.36,31.92,16670.0,002602
2,2018-01-04,33.67,33.98,34.3,33.23,14085.0,002602
3,2018-01-05,34.14,35.12,35.17,33.86,37383.0,002602
4,2018-01-08,35.12,35.48,35.89,34.69,34365.0,002602
5,2018-01-09,35.2,34.85,35.73,34.74,18030.0,002602
6,2018-01-10,35.05,35.04,35.48,34.61,22530.0,002602
7,2018-01-11,35.1,34.8,35.16,34.39,19406.0,002602
8,2018-01-12,34.8,35.1,35.21,34.79,12572.0,002602
9,2018-01-15,35.1,34.82,35.15,34.44,11878.0,002602
10,2018-01-16,35.16,35.88,36.25,34.78,27643.0,002602
11,2018-01-17,36.13,35.65,36.13,35.3,18314.0,002602
12,2018-01-18,35.5,35.66,35.9,35.38,11606.0,002602
13,2018-01-19,35.8,35.72,35.89,35.35,22126.0,002602
14,2018-01-22,35.65,36.09,36.44,35.08,22541.0,002602
15,2018-01-23,36.73,35.37,36.73,35.33,22604.0,002602
16,2018-01-24,35.55,35.32,35.64,34.81,16623.0,002602
17,2018-01-25,35.2,34.87,35.48,34.87,11984.0,002602
18,2018-01-26,34.87,34.49,35.16,34.11,16091.0,002602
19,2018-01-29,34.49,34.6,35.18,34.35,13651.0,002602
20,2018-01-30,34.61,34.59,34.99,34.15,10433.0,002602
21,2018-01-31,31.3,33.2,34.0,31.3,41809.0,002602
22,2018-02-01,32.98,32.95,33.65,32.31,37225.0,002602
23,2018-02-02,32.95,33.04,33.23,32.3,31019.0,002602
24,2018-02-05,32.55,33.04,33.18,31.21,67579.0,002602
