,date,open,close,high,low,volume,code
0,2018-01-02,12.28,13.22,13.45,12.2,278944.0,600346
1,2018-01-03,13.33,13.57,13.76,13.15,255594.0,600346
2,2018-01-04,13.58,13.74,13.92,13.4,247530.0,600346
3,2018-01-05,13.61,13.6,13.77,13.48,117540.0,600346
4,2018-01-08,13.54,14.66,14.88,13.54,329217.0,600346
5,2018-01-09,14.64,14.4,15.36,14.19,316564.0,600346
6,2018-01-10,14.74,13.79,15.03,13.44,432825.0,600346
7,2018-01-11,13.98,13.88,13.98,13.51,231711.0,600346
8,2018-01-12,13.84,14.16,14.67,13.72,241347.0,600346
9,2018-01-15,14.28,13.78,14.39,13.51,265244.0,600346
10,2018-01-16,13.82,14.29,14.44,13.58,274787.0,600346
11,2018-01-17,14.2,14.27,14.58,13.75,273080.0,600346
12,2018-01-18,14.19,15.01,15.37,14.19,363394.0,600346
13,2018-01-19,14.92,15.36,15.55,14.78,263384.0,600346
14,2018-01-22,15.35,15.84,16.0,15.26,198419.0,600346
15,2018-01-23,15.86,15.92,16.18,15.38,191971.0,600346
16,2018-01-24,16.06,15.7,16.1,15.56,146130.0,600346
17,2018-01-25,15.71,15.78,16.06,15.61,128666.0,600346
18,2018-01-26,15.8,15.74,16.01,15.61,126619.0,600346
19,2018-01-29,15.89,15.98,16.13,15.7,165255.0,600346
20,2018-01-30,15.8,15.31,16.02,15.01,243967.0,600346
21,2018-01-31,15.25,14.87,15.25,14.68,213100.0,600346
22,2018-02-01,15.18,15.25,15.73,15.17,221433.0,600346
23,2018-02-02,15.01,15.49,15.6,14.16,255907.0,600346
24,2018-02-05,15.25,16.31,16.46,15.02,242699.0,600346
