,date,open,close,high,low,volume,code
0,2018-01-02,29.7,30.24,30.24,29.7,7775.0,000403
1,2018-01-03,29.86,30.45,30.6,29.86,4964.0,000403
2,2018-01-04,30.19,30.35,30.5,30.1,7457.0,000403
3,2018-01-05,30.35,29.96,30.35,29.95,3956.0,000403
4,2018-01-08,29.9,29.69,30.15,29.55,8216.0,000403
5,2018-01-09,29.69,29.86,29.93,29.63,4026.0,000403
6,2018-01-10,30.13,30.03,30.33,29.86,9520.0,000403
7,2018-01-11,30.0,29.33,30.18,29.2,12177.0,000403
8,2018-01-12,29.3,29.23,29.49,29.15,6910.0,000403
9,2018-01-15,29.23,28.74,29.43,27.77,15970.0,000403
10,2018-01-16,28.49,28.83,28.84,27.5,28211.0,000403
11,2018-01-17,28.75,29.83,30.15,28.52,21781.0,000403
12,2018-01-18,30.5,31.32,31.32,30.0,43823.0,000403
13,2018-01-19,31.57,31.89,32.23,31.0,14808.0,000403
14,2018-01-22,32.06,31.96,32.49,31.21,21788.0,000403
15,2018-01-23,32.08,31.39,32.08,31.11,18724.0,000403
16,2018-01-24,31.25,31.31,31.47,31.19,6468.0,000403
17,2018-01-25,31.23,31.3,31.7,30.28,9908.0,000403
18,2018-01-26,31.31,31.29,31.5,30.84,4324.0,000403
19,2018-01-29,31.29,30.82,31.46,30.74,3771.0,000403
20,2018-01-30,30.71,30.65,30.81,30.32,2747.0,000403
21,2018-01-31,30.7,30.6,30.79,30.03,3871.0,000403
22,2018-02-01,30.31,29.97,30.7,29.82,6242.0,000403
23,2018-02-02,29.97,29.66,29.97,28.75,8288.0,000403
24,2018-02-05,29.11,28.99,29.6,28.51,4110.0,000403
