,date,open,close,high,low,volume,code
0,2018-01-02,4.01,4.05,4.06,4.0,139974.0,600868
1,2018-01-03,4.05,4.08,4.09,4.04,182778.0,600868
2,2018-01-04,4.09,4.07,4.09,4.05,171298.0,600868
3,2018-01-05,4.05,4.27,4.48,4.05,855951.0,600868
4,2018-01-08,4.21,4.22,4.26,4.15,404285.0,600868
5,2018-01-09,4.2,4.21,4.26,4.17,236164.0,600868
6,2018-01-10,4.21,4.33,4.4,4.19,593025.0,600868
7,2018-01-11,4.29,4.35,4.45,4.27,422209.0,600868
8,2018-01-12,4.32,4.23,4.35,4.22,310679.0,600868
9,2018-01-15,4.22,4.28,4.33,4.2,337159.0,600868
10,2018-01-16,4.26,4.27,4.32,4.2,256088.0,600868
11,2018-01-17,4.27,4.2,4.27,4.18,254219.0,600868
12,2018-01-18,4.18,4.19,4.24,4.16,157350.0,600868
13,2018-01-19,4.19,4.18,4.25,4.18,170987.0,600868
14,2018-01-22,4.18,4.19,4.22,4.15,157896.0,600868
15,2018-01-23,4.19,4.25,4.26,4.18,282402.0,600868
16,2018-01-24,4.25,4.27,4.29,4.22,226553.0,600868
17,2018-01-25,4.28,4.25,4.32,4.25,225253.0,600868
18,2018-01-26,4.25,4.34,4.39,4.21,529158.0,600868
19,2018-01-29,4.33,4.36,4.44,4.32,450914.0,600868
20,2018-01-30,4.35,4.5,4.54,4.3,785558.0,600868
21,2018-01-31,4.49,4.6,4.64,4.42,1072618.0,600868
22,2018-02-01,4.58,4.42,4.59,4.33,946577.0,600868
23,2018-02-02,4.38,4.48,4.51,4.12,727258.0,600868
24,2018-02-05,4.39,4.37,4.47,4.2,753465.0,600868
