,date,open,close,high,low,volume,code
0,2018-01-02,7.7,7.81,7.87,7.56,149427.0,002567
1,2018-01-03,7.75,7.92,8.25,7.71,227748.0,002567
2,2018-01-04,7.85,7.86,8.06,7.7,130420.0,002567
3,2018-01-05,7.81,7.99,8.03,7.81,134238.0,002567
4,2018-01-08,8.09,8.14,8.3,8.04,188247.0,002567
5,2018-01-09,8.16,8.07,8.16,7.98,108475.0,002567
6,2018-01-10,8.05,7.88,8.05,7.73,111981.0,002567
7,2018-01-11,7.93,7.86,7.93,7.77,59803.0,002567
8,2018-01-12,7.82,7.8,7.95,7.76,58228.0,002567
9,2018-01-15,7.8,7.43,7.86,7.4,89053.0,002567
10,2018-01-16,7.33,7.67,7.79,7.33,98646.0,002567
11,2018-01-17,7.62,7.62,7.73,7.5,59035.0,002567
12,2018-01-18,7.6,7.52,7.63,7.5,62148.0,002567
13,2018-01-19,7.55,7.48,7.55,7.35,55745.0,002567
14,2018-01-22,7.48,7.53,7.55,7.43,47123.0,002567
15,2018-01-23,7.55,7.56,7.6,7.46,60142.0,002567
16,2018-01-24,7.52,7.53,7.55,7.46,49789.0,002567
17,2018-01-25,7.53,7.68,7.73,7.5,92887.0,002567
18,2018-01-26,7.63,7.89,7.94,7.62,124500.0,002567
19,2018-01-29,7.83,7.7,7.92,7.63,90057.0,002567
20,2018-01-30,7.69,7.71,7.75,7.57,60371.0,002567
21,2018-01-31,7.72,7.53,7.78,7.45,96425.0,002567
22,2018-02-01,7.48,6.78,7.58,6.78,232723.0,002567
23,2018-02-02,6.79,6.68,6.79,6.21,77908.0,002567
24,2018-02-05,6.53,6.57,6.81,6.43,78921.0,002567
