,date,open,close,high,low,volume,code
0,2018-01-02,22.59,23.22,23.35,22.51,99946.0,002025
1,2018-01-03,23.1,23.15,23.33,22.98,58569.0,002025
2,2018-01-04,23.09,24.01,24.35,23.01,105992.0,002025
3,2018-01-05,23.8,23.95,24.02,23.46,69976.0,002025
4,2018-01-08,23.77,23.71,23.92,23.31,43263.0,002025
5,2018-01-09,23.82,23.47,23.92,23.32,35738.0,002025
6,2018-01-10,23.4,23.57,24.05,23.35,49223.0,002025
7,2018-01-11,23.58,23.2,23.77,22.88,50880.0,002025
8,2018-01-12,23.14,22.8,23.35,22.65,47441.0,002025
9,2018-01-15,22.92,22.27,23.07,22.1,50607.0,002025
10,2018-01-16,22.29,21.66,22.5,21.42,108518.0,002025
11,2018-01-17,21.68,21.8,22.03,20.92,80269.0,002025
12,2018-01-18,21.68,21.37,21.9,21.3,44846.0,002025
13,2018-01-19,21.52,21.96,22.29,21.52,84269.0,002025
14,2018-01-22,21.85,22.04,22.18,21.5,61906.0,002025
15,2018-01-23,22.1,22.17,22.29,21.85,36752.0,002025
16,2018-01-24,22.1,22.43,22.53,21.56,59640.0,002025
17,2018-01-25,22.3,22.62,23.12,22.25,83135.0,002025
18,2018-01-26,22.62,22.9,23.15,22.62,60529.0,002025
19,2018-01-29,22.88,22.21,23.13,22.16,56995.0,002025
20,2018-01-30,22.13,22.55,22.7,22.03,46757.0,002025
21,2018-01-31,22.46,22.13,22.55,21.62,48191.0,002025
22,2018-02-01,22.11,21.28,22.59,20.98,50462.0,002025
23,2018-02-02,21.01,21.23,21.54,20.86,27436.0,002025
24,2018-02-05,21.0,20.95,21.34,20.74,27004.0,002025
