,date,open,close,high,low,volume,code
0,2018-01-02,5.8,6.1,6.15,5.77,227759.0,002087
1,2018-01-03,6.04,6.12,6.21,6.04,156083.0,002087
2,2018-01-04,6.1,6.09,6.11,5.98,179061.0,002087
3,2018-01-05,6.05,5.99,6.05,5.99,94073.0,002087
4,2018-01-08,6.0,5.98,6.01,5.93,61723.0,002087
5,2018-01-09,5.98,6.0,6.06,5.96,71669.0,002087
6,2018-01-10,5.98,5.85,6.02,5.79,117893.0,002087
7,2018-01-11,5.82,5.88,5.91,5.82,60369.0,002087
8,2018-01-12,5.88,5.87,5.92,5.8,60574.0,002087
9,2018-01-15,5.84,5.71,5.87,5.69,70431.0,002087
10,2018-01-16,5.71,5.72,5.76,5.67,58758.0,002087
11,2018-01-17,5.72,5.67,5.73,5.57,87499.0,002087
12,2018-01-18,5.65,5.7,5.77,5.63,103575.0,002087
13,2018-01-19,5.7,5.64,5.71,5.61,67913.0,002087
14,2018-01-22,5.6,5.67,5.71,5.56,62399.0,002087
15,2018-01-23,5.65,5.66,5.72,5.62,94344.0,002087
16,2018-01-24,5.65,5.7,5.72,5.62,80170.0,002087
17,2018-01-25,5.68,5.68,5.74,5.66,104944.0,002087
18,2018-01-26,5.67,5.65,5.7,5.64,57072.0,002087
19,2018-01-29,5.64,5.56,5.66,5.55,98405.0,002087
20,2018-01-30,5.55,5.58,5.61,5.53,53591.0,002087
21,2018-01-31,5.56,5.53,5.58,5.5,67700.0,002087
22,2018-02-01,5.53,5.26,5.55,5.26,105266.0,002087
23,2018-02-02,5.22,5.26,5.3,5.12,140464.0,002087
