,date,open,close,high,low,volume,code
0,2018-01-02,20.81,21.17,21.48,20.7,44472.0,603683
1,2018-01-03,20.94,20.46,20.97,20.22,36629.0,603683
2,2018-01-04,20.36,20.25,20.68,20.15,22556.0,603683
3,2018-01-05,20.25,20.02,20.41,19.92,19285.0,603683
4,2018-01-08,19.97,20.43,20.47,19.93,25592.0,603683
5,2018-01-09,20.35,20.5,20.83,20.31,33225.0,603683
6,2018-01-10,20.46,19.59,20.49,19.51,32032.0,603683
7,2018-01-11,19.38,19.96,20.16,19.19,24539.0,603683
8,2018-01-12,19.85,21.96,21.96,19.7,91998.0,603683
9,2018-01-15,21.97,24.16,24.16,21.95,138684.0,603683
10,2018-01-16,25.2,26.58,26.58,25.0,93169.0,603683
11,2018-01-17,28.5,26.01,29.24,25.8,207684.0,603683
12,2018-01-18,25.0,28.61,28.61,24.71,188307.0,603683
13,2018-01-19,28.05,30.03,31.47,27.9,222692.0,603683
14,2018-01-22,27.9,27.03,27.93,27.03,26716.0,603683
15,2018-01-23,24.33,25.24,26.38,24.33,166698.0,603683
16,2018-01-24,24.55,25.44,26.36,24.2,144891.0,603683
17,2018-01-25,24.95,27.32,27.98,24.89,183813.0,603683
18,2018-01-26,25.49,25.99,27.03,25.0,125608.0,603683
19,2018-01-29,26.05,26.64,27.5,25.6,121730.0,603683
20,2018-01-30,25.96,25.81,27.57,25.6,116005.0,603683
21,2018-01-31,25.0,23.42,26.31,23.23,123850.0,603683
22,2018-02-01,23.39,24.19,24.91,22.49,113844.0,603683
23,2018-02-02,22.7,24.21,24.7,22.7,93177.0,603683
24,2018-02-05,23.49,21.79,23.87,21.79,69019.0,603683
25,2018-02-06,19.61,19.61,20.64,19.61,65261.0,603683
