,date,open,close,high,low,volume,code
0,2018-01-02,6.26,6.39,6.41,6.23,113769.0,600550
1,2018-01-03,6.4,7.03,7.03,6.39,203738.0,600550
2,2018-01-04,7.36,7.06,7.38,7.05,527062.0,600550
3,2018-01-05,6.88,7.29,7.77,6.85,479577.0,600550
4,2018-01-08,7.15,7.18,7.35,7.09,236801.0,600550
5,2018-01-09,7.25,7.2,7.45,7.17,197586.0,600550
6,2018-01-10,7.1,7.05,7.16,6.94,172364.0,600550
7,2018-01-11,7.05,7.01,7.05,6.9,111328.0,600550
8,2018-01-12,7.01,7.02,7.15,6.97,134173.0,600550
9,2018-01-15,7.03,6.81,7.09,6.76,137330.0,600550
10,2018-01-16,6.76,6.84,6.9,6.74,94012.0,600550
11,2018-01-17,6.81,6.73,6.81,6.56,139520.0,600550
12,2018-01-18,6.71,6.7,6.8,6.65,83589.0,600550
13,2018-01-19,6.7,6.86,6.93,6.63,144678.0,600550
14,2018-01-22,6.82,6.99,7.27,6.68,211406.0,600550
15,2018-01-23,6.98,6.99,7.01,6.88,110121.0,600550
16,2018-01-24,6.95,7.04,7.15,6.89,139761.0,600550
17,2018-01-25,7.02,7.05,7.18,6.96,140937.0,600550
18,2018-01-26,7.05,6.94,7.14,6.93,108524.0,600550
19,2018-01-29,6.95,6.77,7.05,6.75,108109.0,600550
20,2018-01-30,6.71,6.74,6.8,6.71,51300.0,600550
21,2018-01-31,6.71,6.49,6.71,6.4,118818.0,600550
22,2018-02-01,6.48,6.21,6.54,6.2,110761.0,600550
23,2018-02-02,6.18,6.12,6.19,5.9,80537.0,600550
24,2018-02-05,6.02,6.09,6.15,6.0,46173.0,600550
