,date,open,close,high,low,volume,code
0,2018-01-02,36.41,36.01,36.5,35.88,48246.0,600315
1,2018-01-03,36.0,35.19,36.0,35.17,38772.0,600315
2,2018-01-04,35.29,34.72,35.49,34.66,36348.0,600315
3,2018-01-05,35.09,34.75,35.09,34.68,28150.0,600315
4,2018-01-08,34.67,35.16,35.26,34.67,25853.0,600315
5,2018-01-09,35.07,34.86,35.81,34.85,34913.0,600315
6,2018-01-10,34.65,33.81,34.8,33.78,42722.0,600315
7,2018-01-11,33.89,33.63,34.12,33.6,25999.0,600315
8,2018-01-12,33.65,33.98,34.1,33.65,15916.0,600315
9,2018-01-15,33.99,33.54,34.38,33.33,36603.0,600315
10,2018-01-16,33.58,34.06,34.35,32.98,37176.0,600315
11,2018-01-17,34.01,33.98,34.36,33.82,20562.0,600315
12,2018-01-18,33.91,34.34,34.35,33.82,27786.0,600315
13,2018-01-19,34.34,34.35,34.69,33.97,26433.0,600315
14,2018-01-22,34.3,35.05,35.2,33.93,22213.0,600315
15,2018-01-23,35.14,34.85,35.42,34.65,26952.0,600315
16,2018-01-24,34.88,34.99,35.17,34.69,12254.0,600315
17,2018-01-25,35.01,34.76,35.18,34.69,15103.0,600315
18,2018-01-26,34.71,35.02,35.05,34.65,25793.0,600315
19,2018-01-29,34.99,33.92,35.02,33.6,40676.0,600315
20,2018-01-30,33.74,33.97,34.18,33.59,24411.0,600315
21,2018-01-31,34.19,34.11,34.59,34.0,20892.0,600315
22,2018-02-01,34.0,33.01,34.56,32.61,44800.0,600315
23,2018-02-02,33.01,32.78,33.15,32.7,43696.0,600315
24,2018-02-05,32.71,33.0,33.05,32.55,37961.0,600315
