,date,open,close,high,low,volume,code
0,2018-01-02,16.07,16.49,16.97,15.89,221896.0,603676
1,2018-01-03,15.95,17.07,17.9,15.51,310625.0,603676
2,2018-01-04,16.03,16.45,16.75,15.85,223609.0,603676
3,2018-01-05,16.2,17.19,17.88,16.1,263734.0,603676
4,2018-01-08,17.01,18.91,18.91,16.77,316722.0,603676
5,2018-01-09,18.2,19.47,20.52,17.83,356343.0,603676
6,2018-01-10,18.6,18.45,19.4,17.6,263137.0,603676
7,2018-01-11,17.88,17.99,19.19,17.64,218293.0,603676
8,2018-01-12,17.44,16.68,17.69,16.3,206328.0,603676
9,2018-01-15,16.42,16.65,17.07,15.85,160242.0,603676
10,2018-01-16,16.35,17.09,17.56,16.27,173904.0,603676
11,2018-01-17,16.65,16.43,17.15,16.03,128682.0,603676
12,2018-01-18,16.59,18.07,18.07,16.49,219892.0,603676
13,2018-01-19,18.46,17.68,19.5,17.5,303506.0,603676
14,2018-01-22,16.84,16.2,16.87,15.91,209242.0,603676
15,2018-01-23,16.13,16.29,16.65,15.7,124559.0,603676
16,2018-01-24,16.09,17.92,17.92,16.09,236813.0,603676
17,2018-01-25,18.4,17.17,18.88,17.03,229816.0,603676
18,2018-01-26,17.23,17.05,17.67,16.82,140198.0,603676
19,2018-01-29,16.56,16.89,17.05,16.28,111540.0,603676
20,2018-01-30,16.68,18.58,18.58,16.68,154401.0,603676
21,2018-01-31,19.38,17.66,19.45,17.01,221135.0,603676
22,2018-02-01,17.85,19.43,19.43,17.85,363955.0,603676
23,2018-02-02,19.0,18.8,19.85,18.0,358902.0,603676
24,2018-02-05,17.49,17.4,17.95,16.92,260717.0,603676
25,2018-02-06,16.6,17.14,17.38,16.31,158822.0,603676
