,date,open,close,high,low,volume,code
0,2018-01-02,5.9,5.98,5.99,5.87,208669.0,002067
1,2018-01-03,5.97,5.97,6.03,5.95,189644.0,002067
2,2018-01-04,5.97,6.0,6.02,5.96,133044.0,002067
3,2018-01-05,6.0,6.04,6.18,5.94,242547.0,002067
4,2018-01-08,6.03,6.12,6.17,5.99,223859.0,002067
5,2018-01-09,6.12,6.1,6.18,6.08,163522.0,002067
6,2018-01-10,6.1,6.01,6.11,5.96,175346.0,002067
7,2018-01-11,6.04,6.01,6.08,6.01,127596.0,002067
8,2018-01-12,6.0,6.05,6.16,5.99,192448.0,002067
9,2018-01-15,6.07,5.94,6.11,5.91,169409.0,002067
10,2018-01-16,5.94,6.06,6.06,5.91,154511.0,002067
11,2018-01-17,6.05,6.02,6.05,5.92,170929.0,002067
12,2018-01-18,6.03,6.13,6.15,6.0,238153.0,002067
13,2018-01-19,6.14,6.27,6.32,6.1,437377.0,002067
14,2018-01-22,6.24,6.29,6.37,6.22,287035.0,002067
15,2018-01-23,6.28,6.21,6.3,6.17,200415.0,002067
16,2018-01-24,6.23,6.21,6.24,6.14,158216.0,002067
17,2018-01-25,6.2,6.21,6.31,6.17,228886.0,002067
18,2018-01-26,6.22,6.25,6.31,6.19,201590.0,002067
19,2018-01-29,6.26,6.36,6.39,6.25,374646.0,002067
20,2018-01-30,6.33,6.33,6.39,6.3,194583.0,002067
21,2018-01-31,6.29,6.15,6.3,6.11,268039.0,002067
22,2018-02-01,6.16,5.9,6.23,5.8,276854.0,002067
23,2018-02-02,5.85,6.05,6.07,5.8,206686.0,002067
24,2018-02-05,5.98,6.26,6.28,5.91,265605.0,002067
