,date,open,close,high,low,volume,code
0,2018-01-02,16.95,16.73,17.02,16.6,20299.0,300395
1,2018-01-03,16.68,17.24,17.29,16.41,42659.0,300395
2,2018-01-04,17.16,17.15,17.25,16.92,16110.0,300395
3,2018-01-05,17.1,17.07,17.41,16.88,13067.0,300395
4,2018-01-08,17.09,16.33,17.09,16.11,44956.0,300395
5,2018-01-09,16.36,16.32,16.56,16.13,16905.0,300395
6,2018-01-10,16.33,16.2,16.44,16.1,13612.0,300395
7,2018-01-11,16.15,16.05,16.18,16.0,19141.0,300395
8,2018-01-12,16.0,15.8,16.15,15.63,26060.0,300395
9,2018-01-15,15.83,15.49,15.83,15.32,20250.0,300395
10,2018-01-16,15.34,15.5,15.64,15.33,11654.0,300395
11,2018-01-17,15.39,15.39,15.56,14.81,21931.0,300395
12,2018-01-18,15.39,15.14,15.47,15.07,12819.0,300395
13,2018-01-19,15.1,15.0,15.38,14.82,16177.0,300395
14,2018-01-22,15.0,14.93,15.17,14.55,18143.0,300395
15,2018-01-23,14.81,15.0,15.14,14.76,14393.0,300395
16,2018-01-24,15.05,15.52,15.59,14.87,21128.0,300395
17,2018-01-25,15.45,15.41,15.71,15.34,14993.0,300395
18,2018-01-26,15.4,15.19,15.62,14.88,19176.0,300395
19,2018-01-29,15.08,15.03,15.25,14.85,12397.0,300395
20,2018-01-30,15.03,14.86,15.14,14.8,13397.0,300395
21,2018-01-31,14.7,14.49,14.9,14.3,20593.0,300395
22,2018-02-01,14.48,13.72,14.48,13.1,24401.0,300395
23,2018-02-02,13.42,13.5,13.64,13.28,13386.0,300395
24,2018-02-05,13.15,13.26,13.57,13.15,13508.0,300395
