,date,open,close,high,low,volume,code
0,2018-01-02,14.87,14.9,14.95,14.72,58450.0,000733
1,2018-01-03,14.87,15.03,15.15,14.79,71028.0,000733
2,2018-01-04,14.99,15.09,15.23,14.93,69374.0,000733
3,2018-01-05,15.05,14.88,15.07,14.88,54819.0,000733
4,2018-01-08,14.81,14.94,14.95,14.7,46378.0,000733
5,2018-01-09,14.88,14.75,14.92,14.71,44209.0,000733
6,2018-01-10,14.73,14.52,14.75,14.45,53192.0,000733
7,2018-01-11,14.52,14.72,14.84,14.44,45409.0,000733
8,2018-01-12,14.72,14.51,14.74,14.49,42423.0,000733
9,2018-01-15,14.45,13.93,14.48,13.9,64173.0,000733
10,2018-01-16,13.93,13.92,14.08,13.88,39450.0,000733
11,2018-01-17,13.93,13.84,13.94,13.42,56474.0,000733
12,2018-01-18,13.83,13.77,13.89,13.7,31007.0,000733
13,2018-01-19,13.72,13.94,14.08,13.72,40898.0,000733
14,2018-01-22,13.94,14.0,14.15,13.71,32817.0,000733
15,2018-01-23,14.03,14.01,14.04,13.95,21642.0,000733
16,2018-01-24,14.02,14.17,14.21,13.85,31901.0,000733
17,2018-01-25,14.11,14.13,14.32,14.08,43025.0,000733
18,2018-01-26,14.1,13.97,14.18,13.96,29319.0,000733
19,2018-01-29,13.96,13.58,13.97,13.51,48424.0,000733
20,2018-01-30,13.51,13.63,13.69,13.51,16895.0,000733
21,2018-01-31,13.63,13.19,13.63,13.16,38280.0,000733
22,2018-02-01,13.12,12.35,13.24,12.34,54817.0,000733
23,2018-02-02,12.36,12.26,12.58,12.12,38634.0,000733
24,2018-02-05,12.04,12.31,12.35,12.04,24499.0,000733
