,date,open,close,high,low,volume,code
0,2018-01-05,46.5,48.1,49.49,46.5,31968.0,002745
1,2018-01-08,48.3,48.0,48.98,47.5,20427.0,002745
2,2018-01-09,48.0,46.97,48.0,46.7,15424.0,002745
3,2018-01-10,46.5,46.01,46.89,43.03,28142.0,002745
4,2018-01-11,45.0,46.25,46.79,44.52,19078.0,002745
5,2018-01-12,45.88,47.29,47.88,45.8,38125.0,002745
6,2018-01-15,46.88,46.89,47.95,46.27,16833.0,002745
7,2018-01-16,46.35,47.95,48.45,46.35,34838.0,002745
8,2018-01-17,47.8,48.29,48.73,46.9,23194.0,002745
9,2018-01-18,48.38,49.19,49.4,48.0,25446.0,002745
10,2018-01-19,49.4,48.78,49.45,48.02,17242.0,002745
11,2018-01-22,48.3,50.55,50.62,47.6,17684.0,002745
12,2018-01-23,49.98,50.55,51.76,49.9,11288.0,002745
13,2018-01-24,55.61,53.4,55.61,53.0,50969.0,002745
14,2018-01-25,49.2,50.68,53.9,48.99,81422.0,002745
15,2018-01-26,49.5,51.15,51.75,49.01,52054.0,002745
16,2018-01-29,50.77,48.1,50.77,46.52,42527.0,002745
17,2018-01-30,47.12,46.65,47.83,46.61,12458.0,002745
18,2018-01-31,46.4,44.7,46.64,44.18,17414.0,002745
19,2018-02-01,44.8,41.6,45.5,41.53,17958.0,002745
20,2018-02-02,41.31,41.84,42.5,39.77,15719.0,002745
21,2018-02-05,41.41,40.0,41.44,39.9,13208.0,002745
