,date,open,close,high,low,volume,code
0,2018-01-02,7.33,7.43,7.44,7.32,341748.0,600886
1,2018-01-03,7.43,7.55,7.57,7.42,408432.0,600886
2,2018-01-04,7.56,7.52,7.56,7.43,291287.0,600886
3,2018-01-05,7.51,7.53,7.6,7.48,259722.0,600886
4,2018-01-08,7.53,7.57,7.59,7.47,261049.0,600886
5,2018-01-09,7.46,7.34,7.51,7.33,584013.0,600886
6,2018-01-10,7.33,7.4,7.42,7.29,412966.0,600886
7,2018-01-11,7.38,7.36,7.38,7.34,146497.0,600886
8,2018-01-12,7.38,7.3,7.39,7.28,350514.0,600886
9,2018-01-15,7.25,7.19,7.26,7.18,392020.0,600886
10,2018-01-16,7.2,7.19,7.21,7.14,285323.0,600886
11,2018-01-17,7.15,7.19,7.23,7.14,303549.0,600886
12,2018-01-18,7.19,7.23,7.24,7.15,205020.0,600886
13,2018-01-19,7.23,7.22,7.25,7.17,253451.0,600886
14,2018-01-22,7.18,7.28,7.29,7.18,232803.0,600886
15,2018-01-23,7.28,7.24,7.28,7.2,308115.0,600886
16,2018-01-24,7.23,7.32,7.33,7.2,326129.0,600886
17,2018-01-25,7.3,7.3,7.35,7.27,249900.0,600886
18,2018-01-26,7.29,7.32,7.34,7.26,181800.0,600886
19,2018-01-29,7.32,7.28,7.35,7.24,317588.0,600886
20,2018-01-30,7.27,7.28,7.29,7.22,183675.0,600886
21,2018-01-31,7.25,7.19,7.25,7.16,196902.0,600886
22,2018-02-01,7.19,7.07,7.2,7.05,280924.0,600886
23,2018-02-02,7.02,7.18,7.2,6.99,189872.0,600886
24,2018-02-05,7.11,7.17,7.19,7.09,137095.0,600886
