,date,open,close,high,low,volume,code
0,2018-01-02,20.94,20.95,21.14,20.73,38405.0,601116
1,2018-01-03,21.17,21.42,21.67,21.1,65521.0,601116
2,2018-01-04,21.21,21.8,22.32,21.1,94909.0,601116
3,2018-01-05,21.5,21.5,21.86,21.39,46346.0,601116
4,2018-01-08,21.44,21.5,21.59,20.81,47142.0,601116
5,2018-01-09,21.53,21.31,21.65,21.19,39263.0,601116
6,2018-01-10,21.2,20.79,21.48,20.7,41978.0,601116
7,2018-01-11,20.78,20.92,21.15,20.4,39637.0,601116
8,2018-01-12,20.8,20.76,21.18,20.69,29404.0,601116
9,2018-01-15,20.66,19.91,20.76,19.7,45647.0,601116
10,2018-01-16,19.92,20.47,20.61,19.81,49099.0,601116
11,2018-01-17,20.37,20.45,20.8,19.96,43938.0,601116
12,2018-01-18,20.29,20.81,21.05,20.25,49494.0,601116
13,2018-01-19,20.63,20.51,20.98,20.45,43919.0,601116
14,2018-01-22,20.45,20.9,21.12,20.26,51213.0,601116
15,2018-01-23,20.86,20.78,20.99,20.56,38344.0,601116
16,2018-01-24,20.87,20.9,21.13,20.66,45203.0,601116
17,2018-01-25,21.07,20.5,21.17,20.45,55690.0,601116
18,2018-01-26,20.48,20.12,20.48,20.07,39125.0,601116
19,2018-01-29,20.0,19.65,20.28,19.5,44009.0,601116
20,2018-01-30,19.75,20.21,20.77,19.75,68263.0,601116
21,2018-01-31,19.81,19.55,20.1,19.45,54491.0,601116
22,2018-02-01,19.51,18.0,19.64,17.72,70937.0,601116
23,2018-02-02,18.0,17.62,18.25,17.12,33951.0,601116
24,2018-02-05,17.28,17.75,17.96,16.92,31490.0,601116
