,date,open,close,high,low,volume,code
0,2018-01-02,27.72,28.25,28.91,27.72,7347.0,002715
1,2018-01-03,28.0,28.12,28.35,28.0,5338.0,002715
2,2018-01-04,28.03,28.09,28.19,27.8,3389.0,002715
3,2018-01-05,28.1,27.7,28.35,27.0,4867.0,002715
4,2018-01-08,27.59,27.7,28.0,27.37,2226.0,002715
5,2018-01-09,27.48,27.76,27.83,27.48,1878.0,002715
6,2018-01-10,27.6,27.61,27.97,27.6,4239.0,002715
7,2018-01-11,27.75,27.9,27.98,27.61,2846.0,002715
8,2018-01-12,27.88,28.47,29.01,27.7,13094.0,002715
9,2018-01-15,28.47,28.75,30.63,27.85,29937.0,002715
10,2018-01-16,28.35,27.41,28.35,27.05,14852.0,002715
11,2018-01-17,27.28,27.4,27.5,27.02,7188.0,002715
12,2018-01-18,27.33,27.28,27.39,27.02,4811.0,002715
13,2018-01-19,27.03,27.15,27.29,27.01,3295.0,002715
14,2018-01-22,27.1,27.15,27.39,27.02,3130.0,002715
15,2018-01-23,27.15,27.22,27.98,27.08,2866.0,002715
16,2018-01-24,27.06,27.11,27.43,27.06,3520.0,002715
17,2018-01-25,27.12,27.17,27.31,27.12,2548.0,002715
18,2018-01-26,27.12,27.13,27.2,27.01,2805.0,002715
19,2018-01-29,27.06,27.16,27.2,27.03,2499.0,002715
20,2018-01-30,27.16,27.16,27.33,27.04,1644.0,002715
21,2018-01-31,27.16,27.0,27.2,26.96,5816.0,002715
22,2018-02-01,27.0,26.42,27.07,25.66,8976.0,002715
23,2018-02-02,26.02,23.78,26.82,23.78,7170.0,002715
24,2018-02-05,21.4,21.4,22.43,21.4,63594.0,002715
