,date,open,close,high,low,volume,code
0,2018-01-02,4.28,4.31,4.32,4.25,25729.0,002228
1,2018-01-03,4.31,4.34,4.37,4.28,37523.0,002228
2,2018-01-04,4.36,4.33,4.36,4.31,32835.0,002228
3,2018-01-05,4.33,4.35,4.36,4.32,34734.0,002228
4,2018-01-08,4.38,4.38,4.39,4.34,42249.0,002228
5,2018-01-09,4.39,4.36,4.39,4.35,26416.0,002228
6,2018-01-10,4.34,4.3,4.35,4.29,36396.0,002228
7,2018-01-11,4.3,4.32,4.33,4.27,36988.0,002228
8,2018-01-12,4.32,4.32,4.33,4.29,22674.0,002228
9,2018-01-15,4.33,4.18,4.33,4.17,54550.0,002228
10,2018-01-16,4.18,4.14,4.19,4.13,59627.0,002228
11,2018-01-17,4.18,4.19,4.24,4.16,34545.0,002228
12,2018-01-18,4.18,4.18,4.19,4.16,20247.0,002228
13,2018-01-19,4.17,4.16,4.19,4.15,31703.0,002228
14,2018-01-22,4.16,4.17,4.18,4.13,22509.0,002228
15,2018-01-23,4.18,4.19,4.21,4.16,23469.0,002228
16,2018-01-24,4.2,4.19,4.22,4.18,25932.0,002228
17,2018-01-25,4.19,4.23,4.27,4.18,44372.0,002228
18,2018-01-26,4.22,4.23,4.24,4.21,25150.0,002228
19,2018-01-29,4.22,4.16,4.24,4.16,24751.0,002228
20,2018-01-30,4.17,4.19,4.21,4.17,18486.0,002228
21,2018-01-31,4.19,4.11,4.19,4.08,31674.0,002228
22,2018-02-01,4.12,3.97,4.12,3.96,45158.0,002228
23,2018-02-02,3.94,3.9,3.96,3.83,31873.0,002228
24,2018-02-05,3.87,3.85,3.87,3.82,29740.0,002228
