,date,open,close,high,low,volume,code
0,2018-01-02,21.19,21.1,21.2,20.88,7071.0,300546
1,2018-01-03,21.01,21.86,22.28,20.8,18697.0,300546
2,2018-01-04,21.63,21.5,21.65,21.28,12401.0,300546
3,2018-01-05,21.41,21.22,21.5,21.2,6239.0,300546
4,2018-01-08,21.22,21.05,21.36,20.88,6122.0,300546
5,2018-01-09,21.06,21.05,21.19,20.94,3774.0,300546
6,2018-01-10,21.02,20.67,21.04,20.46,7348.0,300546
7,2018-01-11,20.45,21.09,21.2,20.45,7690.0,300546
8,2018-01-12,21.05,20.97,21.26,20.8,7670.0,300546
9,2018-01-15,21.66,20.3,21.66,20.28,9266.0,300546
10,2018-01-16,20.12,20.51,20.69,20.1,6768.0,300546
11,2018-01-17,20.51,20.62,20.78,20.11,8599.0,300546
12,2018-01-18,20.52,20.4,20.77,20.4,6583.0,300546
13,2018-01-19,20.38,20.73,20.77,20.3,6852.0,300546
14,2018-01-22,20.62,21.13,21.31,20.28,11033.0,300546
15,2018-01-23,21.13,21.43,21.75,20.88,14553.0,300546
16,2018-01-24,21.42,21.72,21.9,21.38,17178.0,300546
17,2018-01-25,22.14,21.77,23.0,21.73,26575.0,300546
18,2018-01-26,21.54,21.31,21.99,21.3,12132.0,300546
19,2018-01-29,21.38,21.06,21.59,21.0,7086.0,300546
20,2018-01-30,21.05,21.37,21.56,21.02,8997.0,300546
21,2018-01-31,21.17,20.25,21.33,20.16,11578.0,300546
22,2018-02-01,20.06,19.11,20.48,19.01,10558.0,300546
23,2018-02-02,19.1,18.91,19.45,18.7,7000.0,300546
24,2018-02-05,18.69,18.55,18.97,18.42,4843.0,300546
