,date,open,close,high,low,volume,code
0,2018-01-02,5.25,5.41,5.43,5.16,535150.0,002218
1,2018-01-03,5.38,5.5,5.61,5.36,706723.0,002218
2,2018-01-04,5.51,5.53,5.55,5.42,386475.0,002218
3,2018-01-05,5.51,5.41,5.52,5.38,350539.0,002218
4,2018-01-08,5.39,5.63,5.63,5.36,467128.0,002218
5,2018-01-09,5.61,5.53,5.62,5.51,340009.0,002218
6,2018-01-10,5.51,5.46,5.51,5.32,372043.0,002218
7,2018-01-11,5.42,5.44,5.5,5.38,236610.0,002218
8,2018-01-12,5.41,5.22,5.43,5.22,322028.0,002218
9,2018-01-15,5.2,5.0,5.21,4.97,352467.0,002218
10,2018-01-16,4.95,5.04,5.1,4.95,211664.0,002218
11,2018-01-17,5.05,5.0,5.05,4.81,272588.0,002218
12,2018-01-18,4.96,4.95,5.03,4.93,146990.0,002218
13,2018-01-19,4.98,4.96,5.04,4.95,140878.0,002218
14,2018-01-22,4.93,4.94,4.98,4.83,168474.0,002218
15,2018-01-23,4.93,4.84,4.96,4.83,164697.0,002218
16,2018-01-24,4.83,4.89,4.91,4.77,182318.0,002218
17,2018-01-25,4.88,4.87,4.96,4.84,135528.0,002218
18,2018-01-26,4.84,4.89,4.91,4.83,90223.0,002218
19,2018-01-29,4.87,4.84,4.93,4.8,119180.0,002218
20,2018-01-30,4.81,4.68,4.84,4.67,215223.0,002218
21,2018-01-31,4.7,4.56,4.72,4.54,146295.0,002218
22,2018-02-01,4.58,4.34,4.6,4.27,220142.0,002218
23,2018-02-02,4.3,4.36,4.38,4.18,112641.0,002218
24,2018-02-05,4.34,4.2,4.35,4.18,126407.0,002218
