,date,open,close,high,low,volume,code
0,2018-01-02,29.25,29.36,29.6,28.9,25365.0,603042
1,2018-01-03,30.23,29.73,30.59,29.51,54067.0,603042
2,2018-01-04,29.12,29.27,29.5,29.06,30113.0,603042
3,2018-01-05,29.24,28.43,29.3,28.28,24290.0,603042
4,2018-01-08,28.26,28.0,28.43,27.35,27481.0,603042
5,2018-01-09,27.94,28.19,28.4,27.62,21246.0,603042
6,2018-01-10,28.18,27.89,28.18,27.3,19682.0,603042
7,2018-01-11,27.58,28.59,29.19,27.56,36326.0,603042
8,2018-01-12,28.33,27.8,28.5,27.68,22784.0,603042
9,2018-01-15,27.55,26.27,27.65,26.0,23885.0,603042
10,2018-01-16,26.3,26.79,27.17,26.27,17216.0,603042
11,2018-01-17,27.11,27.18,27.76,26.88,26344.0,603042
12,2018-01-18,27.13,26.89,27.24,26.62,16544.0,603042
13,2018-01-19,26.81,26.77,27.48,26.74,17884.0,603042
14,2018-01-22,26.38,26.78,27.13,25.97,16375.0,603042
15,2018-01-23,26.78,26.62,27.11,26.55,13035.0,603042
16,2018-01-24,26.62,27.12,27.3,26.3,23870.0,603042
17,2018-01-25,26.9,26.91,27.46,26.85,20608.0,603042
18,2018-01-26,26.76,26.69,27.42,26.6,11881.0,603042
19,2018-01-29,26.51,25.79,26.78,25.72,18343.0,603042
20,2018-01-30,25.65,25.86,25.96,25.65,8477.0,603042
21,2018-01-31,25.9,24.67,25.9,24.51,15716.0,603042
22,2018-02-01,24.67,23.44,24.94,23.05,12804.0,603042
23,2018-02-02,23.69,23.4,23.82,22.85,9465.0,603042
24,2018-02-05,22.99,23.43,24.18,22.1,11136.0,603042
25,2018-02-06,22.7,21.56,23.24,21.45,13939.0,603042
