,date,open,close,high,low,volume,code
0,2018-01-02,3.98,3.98,4.05,3.93,4145078.0,601988
1,2018-01-03,3.97,4.0,4.02,3.96,1785283.0,601988
2,2018-01-04,4.0,4.0,4.03,3.97,2234872.0,601988
3,2018-01-05,4.0,3.98,4.01,3.96,2229380.0,601988
4,2018-01-08,3.98,4.01,4.02,3.98,2264386.0,601988
5,2018-01-09,4.01,3.96,4.01,3.95,2013494.0,601988
6,2018-01-10,3.97,4.03,4.04,3.96,3468125.0,601988
7,2018-01-11,4.03,4.09,4.1,4.03,2447965.0,601988
8,2018-01-12,4.09,4.09,4.12,4.07,1907362.0,601988
9,2018-01-15,4.1,4.18,4.2,4.09,3977639.0,601988
10,2018-01-16,4.17,4.22,4.23,4.16,2602451.0,601988
11,2018-01-17,4.23,4.24,4.34,4.23,3768808.0,601988
12,2018-01-18,4.27,4.36,4.36,4.24,6363796.0,601988
13,2018-01-19,4.43,4.4,4.51,4.36,6453225.0,601988
14,2018-01-22,4.37,4.4,4.52,4.35,5073148.0,601988
15,2018-01-23,4.4,4.68,4.71,4.38,7059105.0,601988
16,2018-01-24,4.71,4.69,4.79,4.62,5447228.0,601988
17,2018-01-25,4.66,4.63,4.69,4.52,3595085.0,601988
18,2018-01-26,4.61,4.65,4.73,4.56,4304958.0,601988
19,2018-01-29,4.67,4.6,4.75,4.57,3798238.0,601988
20,2018-01-30,4.57,4.48,4.61,4.47,2773616.0,601988
21,2018-01-31,4.46,4.54,4.55,4.45,2788512.0,601988
22,2018-02-01,4.53,4.63,4.65,4.52,4103409.0,601988
23,2018-02-02,4.58,4.58,4.6,4.51,2642772.0,601988
24,2018-02-05,4.51,4.76,4.78,4.51,4689415.0,601988
