,date,open,close,high,low,volume,code
0,2018-01-02,5.75,5.81,5.82,5.72,18774.0,002272
1,2018-01-03,5.82,5.9,5.91,5.78,21877.0,002272
2,2018-01-04,5.91,5.87,5.92,5.84,23610.0,002272
3,2018-01-05,5.87,5.86,5.87,5.83,22997.0,002272
4,2018-01-08,5.86,5.76,5.88,5.75,25511.0,002272
5,2018-01-09,5.78,5.75,5.79,5.7,20460.0,002272
6,2018-01-10,5.76,5.63,5.76,5.6,22743.0,002272
7,2018-01-11,5.63,5.69,5.71,5.62,16302.0,002272
8,2018-01-12,5.69,5.68,5.71,5.65,11547.0,002272
9,2018-01-15,5.66,5.46,5.68,5.45,31458.0,002272
10,2018-01-16,5.43,5.45,5.48,5.37,20217.0,002272
11,2018-01-17,5.45,5.36,5.45,5.34,22871.0,002272
12,2018-01-18,5.36,5.39,5.4,5.34,18810.0,002272
13,2018-01-19,5.39,5.37,5.43,5.34,20741.0,002272
14,2018-01-22,5.35,5.34,5.37,5.2,24935.0,002272
15,2018-01-23,5.31,5.37,5.37,5.27,23691.0,002272
16,2018-01-24,5.37,5.47,5.53,5.29,40100.0,002272
17,2018-01-25,5.43,5.41,5.49,5.39,37990.0,002272
18,2018-01-26,5.38,5.36,5.4,5.32,20197.0,002272
19,2018-01-29,5.35,5.24,5.36,5.22,24116.0,002272
20,2018-01-30,5.23,5.25,5.27,5.2,15363.0,002272
21,2018-01-31,5.25,5.03,5.25,4.97,38824.0,002272
22,2018-02-01,5.01,4.68,5.01,4.64,45628.0,002272
23,2018-02-02,4.67,4.66,4.68,4.53,28671.0,002272
24,2018-02-05,4.63,4.73,4.75,4.55,26391.0,002272
