,date,open,close,high,low,volume,code
0,2018-01-02,6.75,6.82,6.83,6.73,31069.0,600730
1,2018-01-03,6.81,6.86,6.87,6.76,50496.0,600730
2,2018-01-04,6.84,6.85,6.89,6.81,36628.0,600730
3,2018-01-05,6.81,6.97,7.06,6.8,74643.0,600730
4,2018-01-08,6.93,6.87,6.95,6.8,44925.0,600730
5,2018-01-09,6.88,6.88,6.95,6.82,37592.0,600730
6,2018-01-10,6.88,6.81,6.88,6.73,36528.0,600730
7,2018-01-11,6.78,6.89,6.92,6.74,41779.0,600730
8,2018-01-12,6.86,6.9,7.05,6.86,69974.0,600730
9,2018-01-15,6.91,6.68,6.91,6.63,49793.0,600730
10,2018-01-16,6.66,6.8,6.81,6.65,30518.0,600730
11,2018-01-17,6.78,6.7,6.79,6.64,29250.0,600730
12,2018-01-18,6.67,6.71,6.74,6.67,20232.0,600730
13,2018-01-19,6.69,6.8,6.82,6.69,49143.0,600730
14,2018-01-22,6.75,6.81,6.85,6.7,28980.0,600730
15,2018-01-23,6.83,6.9,6.94,6.81,45741.0,600730
16,2018-01-24,6.88,6.9,6.9,6.81,32394.0,600730
17,2018-01-25,6.87,6.86,6.95,6.83,44917.0,600730
18,2018-01-26,6.86,7.04,7.32,6.81,110678.0,600730
19,2018-01-29,6.91,6.87,6.95,6.83,62732.0,600730
20,2018-01-30,6.86,6.75,6.86,6.7,35622.0,600730
21,2018-01-31,6.71,6.6,6.77,6.6,35716.0,600730
22,2018-02-01,6.64,6.14,6.64,6.12,66496.0,600730
23,2018-02-02,6.13,6.03,6.18,5.86,31672.0,600730
24,2018-02-05,6.02,6.02,6.1,5.95,24017.0,600730
