,date,open,close,high,low,volume,code
0,2018-01-02,16.01,16.28,16.39,15.95,36684.0,603308
1,2018-01-03,16.32,16.28,16.46,16.11,35590.0,603308
2,2018-01-04,16.26,16.2,16.34,16.13,24178.0,603308
3,2018-01-05,16.25,16.3,16.42,16.15,21294.0,603308
4,2018-01-08,16.25,15.85,16.33,15.73,38419.0,603308
5,2018-01-09,15.85,15.81,15.92,15.68,19999.0,603308
6,2018-01-10,15.83,15.41,15.95,15.31,38034.0,603308
7,2018-01-11,15.31,15.63,15.67,15.31,20821.0,603308
8,2018-01-12,15.6,15.41,15.8,15.35,24749.0,603308
9,2018-01-15,15.4,14.43,15.45,14.3,71531.0,603308
10,2018-01-16,14.31,14.47,14.54,14.11,43944.0,603308
11,2018-01-17,14.5,14.57,14.65,14.16,43838.0,603308
12,2018-01-18,14.5,14.29,14.55,14.25,37145.0,603308
13,2018-01-19,14.21,14.19,14.32,14.13,18920.0,603308
14,2018-01-22,14.12,14.44,14.49,14.09,22049.0,603308
15,2018-01-23,14.46,14.34,14.49,14.27,15765.0,603308
16,2018-01-24,14.37,14.29,14.37,14.16,22044.0,603308
17,2018-01-25,14.37,14.54,14.79,14.35,47284.0,603308
18,2018-01-26,14.49,14.55,14.72,14.44,22965.0,603308
19,2018-01-29,14.58,14.24,14.64,14.15,26837.0,603308
20,2018-01-30,14.16,14.26,14.33,14.1,23577.0,603308
21,2018-01-31,14.18,13.51,14.23,13.5,49034.0,603308
22,2018-02-01,13.6,12.94,13.78,12.93,35124.0,603308
23,2018-02-02,12.93,12.75,13.1,12.47,20071.0,603308
24,2018-02-05,12.7,12.97,13.06,12.55,20575.0,603308
