,date,open,close,high,low,volume,code
0,2018-01-02,18.26,17.91,18.28,17.85,13608.0,002699
1,2018-01-03,17.96,17.9,18.04,17.84,10219.0,002699
2,2018-01-04,17.9,17.5,17.94,17.5,20757.0,002699
3,2018-01-05,17.54,17.7,17.8,17.54,9459.0,002699
4,2018-01-08,17.7,17.55,17.8,17.28,18014.0,002699
5,2018-01-09,17.49,17.45,17.57,17.32,14724.0,002699
6,2018-01-10,17.47,17.68,17.82,16.93,37568.0,002699
7,2018-01-11,17.41,17.49,17.63,17.35,11159.0,002699
8,2018-01-12,17.4,17.52,17.62,17.35,12578.0,002699
9,2018-01-15,17.57,17.5,17.57,17.25,15768.0,002699
10,2018-01-16,17.48,17.48,17.59,17.35,7005.0,002699
11,2018-01-17,17.51,17.4,17.53,17.3,9859.0,002699
12,2018-01-18,17.47,17.39,17.51,17.35,6785.0,002699
13,2018-01-19,17.31,17.3,17.5,17.1,6461.0,002699
14,2018-01-22,17.2,17.51,17.64,17.2,10412.0,002699
15,2018-01-23,17.59,17.42,17.69,17.42,6509.0,002699
16,2018-01-24,17.32,17.29,17.47,17.21,10029.0,002699
17,2018-01-25,17.4,17.47,17.79,17.08,15045.0,002699
18,2018-01-26,17.53,17.47,17.6,17.38,9805.0,002699
19,2018-01-29,17.7,18.43,18.8,17.69,61094.0,002699
20,2018-01-30,18.78,18.6,18.78,18.33,60338.0,002699
21,2018-01-31,18.55,18.53,18.64,18.07,38188.0,002699
22,2018-02-01,18.53,18.55,18.56,17.7,48445.0,002699
23,2018-02-02,18.4,18.76,18.83,18.15,52074.0,002699
