,date,open,close,high,low,volume,code
0,2018-01-02,10.75,10.83,10.9,10.6,208896.0,600477
1,2018-01-03,10.88,11.2,11.45,10.77,372922.0,600477
2,2018-01-04,11.25,11.14,11.28,11.03,187751.0,600477
3,2018-01-05,11.05,11.15,11.38,10.91,199217.0,600477
4,2018-01-08,11.06,11.18,11.28,11.01,143319.0,600477
5,2018-01-09,11.15,10.96,11.17,10.89,137690.0,600477
6,2018-01-10,10.94,11.09,11.3,10.94,171642.0,600477
7,2018-01-11,11.03,11.0,11.06,10.89,110418.0,600477
8,2018-01-12,11.04,10.87,11.04,10.86,90082.0,600477
9,2018-01-15,10.0,9.78,10.0,9.78,210999.0,600477
10,2018-01-16,9.0,9.08,9.3,8.8,905704.0,600477
11,2018-01-17,8.88,8.83,8.94,8.6,355405.0,600477
12,2018-01-18,8.85,9.14,9.28,8.83,372095.0,600477
13,2018-01-19,9.15,9.01,9.17,8.94,197516.0,600477
14,2018-01-22,8.98,8.94,9.0,8.84,165476.0,600477
15,2018-01-23,8.95,9.0,9.07,8.94,130123.0,600477
16,2018-01-24,9.03,9.05,9.07,8.88,164221.0,600477
17,2018-01-25,9.04,9.02,9.13,8.97,147203.0,600477
18,2018-01-26,9.01,8.99,9.08,8.97,104240.0,600477
19,2018-01-29,8.91,9.04,9.08,8.86,159961.0,600477
20,2018-01-30,9.02,9.05,9.09,8.98,112548.0,600477
21,2018-01-31,9.25,9.12,9.27,9.09,213586.0,600477
22,2018-02-01,9.12,8.79,9.22,8.67,179308.0,600477
23,2018-02-02,8.71,8.84,8.88,8.55,94390.0,600477
24,2018-02-05,8.75,9.07,9.17,8.67,135940.0,600477
