,date,open,close,high,low,volume,code
0,2018-01-02,4.63,4.65,4.69,4.62,44200.0,002578
1,2018-01-03,4.63,4.64,4.68,4.62,62521.0,002578
2,2018-01-04,4.62,4.62,4.65,4.6,34933.0,002578
3,2018-01-05,4.63,4.57,4.65,4.53,43600.0,002578
4,2018-01-08,4.57,4.6,4.61,4.5,45663.0,002578
5,2018-01-09,4.58,4.56,4.59,4.52,44902.0,002578
6,2018-01-10,4.54,4.55,4.58,4.51,30132.0,002578
7,2018-01-11,4.51,4.53,4.56,4.5,29053.0,002578
8,2018-01-12,4.53,4.54,4.56,4.5,29435.0,002578
9,2018-01-15,4.54,4.49,4.55,4.42,57586.0,002578
10,2018-01-16,4.48,4.48,4.51,4.45,26987.0,002578
11,2018-01-17,4.45,4.48,4.5,4.43,62924.0,002578
12,2018-01-18,4.45,4.49,4.53,4.45,15527.0,002578
13,2018-01-19,4.49,4.58,4.59,4.49,38017.0,002578
14,2018-01-22,4.58,4.57,4.62,4.54,43388.0,002578
15,2018-01-23,4.56,4.58,4.59,4.54,39168.0,002578
16,2018-01-24,4.59,4.56,4.59,4.54,43976.0,002578
17,2018-01-25,4.56,4.55,4.6,4.54,26837.0,002578
18,2018-01-26,4.5,4.57,4.65,4.5,40183.0,002578
19,2018-01-29,4.57,4.53,4.58,4.51,45900.0,002578
20,2018-01-30,4.53,4.53,4.58,4.49,68412.0,002578
21,2018-01-31,4.52,4.45,4.52,4.35,57623.0,002578
22,2018-02-01,4.45,4.01,4.45,4.01,90919.0,002578
23,2018-02-02,3.9,4.2,4.41,3.9,443008.0,002578
24,2018-02-05,4.08,4.04,4.11,3.99,189433.0,002578
