,date,open,close,high,low,volume,code
0,2018-01-02,9.43,9.57,9.58,9.39,24442.0,300205
1,2018-01-03,9.57,9.66,9.69,9.47,29153.0,300205
2,2018-01-04,9.68,9.59,9.68,9.51,23395.0,300205
3,2018-01-05,9.61,9.56,9.65,9.53,21509.0,300205
4,2018-01-08,9.53,9.51,9.56,9.41,24984.0,300205
5,2018-01-09,9.58,9.49,9.58,9.43,22559.0,300205
6,2018-01-10,9.49,9.56,9.69,9.33,41142.0,300205
7,2018-01-11,9.48,9.81,9.99,9.39,77104.0,300205
8,2018-01-12,9.73,9.58,9.85,9.55,50543.0,300205
9,2018-01-15,9.47,9.22,9.58,9.2,40461.0,300205
10,2018-01-16,9.1,9.71,10.14,9.1,57795.0,300205
11,2018-01-17,9.41,9.76,9.99,9.41,67738.0,300205
12,2018-01-18,9.68,9.72,9.92,9.66,31156.0,300205
13,2018-01-19,9.73,9.63,9.85,9.6,30647.0,300205
14,2018-01-22,9.63,9.92,9.97,9.43,58632.0,300205
15,2018-01-23,9.89,10.18,10.25,9.82,72995.0,300205
16,2018-01-24,10.11,10.26,10.37,9.98,93036.0,300205
17,2018-01-25,10.19,10.01,10.35,9.98,71793.0,300205
18,2018-01-26,10.0,9.98,10.05,9.88,37754.0,300205
19,2018-01-29,9.99,9.81,10.03,9.7,38142.0,300205
20,2018-01-30,9.81,9.84,9.9,9.75,20770.0,300205
21,2018-01-31,9.82,9.35,9.82,9.31,42315.0,300205
22,2018-02-01,9.38,8.7,9.43,8.68,49874.0,300205
23,2018-02-02,8.65,8.5,8.79,8.31,41236.0,300205
24,2018-02-05,8.4,8.36,8.54,8.3,23291.0,300205
