,date,open,close,high,low,volume,code
0,2018-01-02,76.15,76.67,77.45,75.45,10172.0,002887
1,2018-01-03,76.47,77.7,78.48,76.21,12826.0,002887
2,2018-01-04,77.9,75.49,77.99,75.39,14947.0,002887
3,2018-01-05,75.45,74.67,75.78,74.24,9474.0,002887
4,2018-01-08,74.69,75.06,75.17,73.45,8650.0,002887
5,2018-01-09,74.57,74.66,74.86,73.94,6359.0,002887
6,2018-01-10,74.64,75.06,76.47,74.4,9777.0,002887
7,2018-01-11,74.79,75.6,76.42,73.71,10336.0,002887
8,2018-01-12,75.63,74.69,75.63,74.47,6388.0,002887
9,2018-01-15,74.6,70.53,74.69,70.53,11240.0,002887
10,2018-01-16,70.7,71.4,72.25,70.7,7981.0,002887
11,2018-01-17,70.49,72.93,73.75,70.02,10882.0,002887
12,2018-01-18,73.36,75.12,75.7,73.21,13574.0,002887
13,2018-01-19,75.72,76.66,77.46,75.19,19842.0,002887
14,2018-01-22,75.79,75.5,75.98,73.77,11645.0,002887
15,2018-01-23,75.2,75.04,76.44,74.66,8013.0,002887
16,2018-01-24,74.8,76.12,76.2,73.81,11302.0,002887
17,2018-01-25,76.22,74.37,76.22,74.35,10607.0,002887
18,2018-01-26,74.2,74.03,74.82,73.2,7838.0,002887
19,2018-01-29,73.51,72.94,74.0,72.0,8226.0,002887
20,2018-01-30,72.3,72.66,73.38,72.12,5422.0,002887
21,2018-01-31,72.3,71.7,73.6,71.5,6687.0,002887
22,2018-02-01,71.6,68.26,72.35,67.11,9264.0,002887
23,2018-02-02,67.5,66.83,68.14,65.51,8212.0,002887
24,2018-02-05,65.4,65.16,66.68,64.91,5598.0,002887
25,2018-02-06,64.0,63.01,65.36,62.19,8488.0,002887
