,date,open,close,high,low,volume,code
0,2018-01-10,10.74,10.74,10.74,10.74,17500.0,000615
1,2018-01-11,11.65,10.79,11.65,10.75,588027.0,000615
2,2018-01-12,10.7,11.87,11.87,10.7,376149.0,000615
3,2018-01-15,12.5,11.57,12.78,11.46,871381.0,000615
4,2018-01-16,10.93,12.03,12.33,10.77,695948.0,000615
5,2018-01-17,11.7,11.32,11.85,11.19,424901.0,000615
6,2018-01-18,11.21,11.13,11.56,11.08,230395.0,000615
7,2018-01-19,11.11,11.14,11.37,11.02,256516.0,000615
8,2018-01-22,11.5,11.35,11.94,11.24,325648.0,000615
9,2018-01-23,11.17,11.39,11.58,11.09,294473.0,000615
10,2018-01-24,11.29,11.19,11.49,11.0,277331.0,000615
11,2018-01-25,11.11,11.4,11.55,11.08,314030.0,000615
12,2018-01-26,11.46,11.63,11.78,11.4,342383.0,000615
13,2018-01-29,11.56,11.23,11.74,11.2,240390.0,000615
14,2018-01-30,11.24,10.9,11.26,10.9,183343.0,000615
15,2018-01-31,10.82,10.25,10.87,10.19,228728.0,000615
16,2018-02-01,10.34,10.03,10.75,9.82,220614.0,000615
17,2018-02-02,9.98,9.51,9.98,9.11,230206.0,000615
18,2018-02-05,9.3,9.39,9.58,9.2,103528.0,000615
