,date,open,close,high,low,volume,code
0,2018-01-02,41.5,43.1,43.5,41.5,34110.0,600885
1,2018-01-03,43.4,44.9,45.49,43.1,36298.0,600885
2,2018-01-04,45.53,44.43,46.37,44.11,29565.0,600885
3,2018-01-05,45.67,44.66,46.24,44.46,41525.0,600885
4,2018-01-08,44.89,45.06,47.19,44.71,30367.0,600885
5,2018-01-09,45.05,44.82,45.96,44.5,20735.0,600885
6,2018-01-10,44.21,44.48,45.46,43.85,21616.0,600885
7,2018-01-11,44.42,44.07,44.68,43.78,12933.0,600885
8,2018-01-12,43.9,45.25,45.57,43.58,16032.0,600885
9,2018-01-15,44.77,44.98,45.75,44.53,19137.0,600885
10,2018-01-16,45.14,44.44,45.16,43.8,20187.0,600885
11,2018-01-17,44.22,43.58,44.42,42.2,25114.0,600885
12,2018-01-18,43.0,44.13,44.46,43.0,21235.0,600885
13,2018-01-19,43.21,44.0,44.43,43.21,18591.0,600885
14,2018-01-22,43.55,43.88,44.28,43.55,13384.0,600885
15,2018-01-23,43.95,43.62,44.2,42.52,36316.0,600885
16,2018-01-24,43.44,44.04,44.19,42.6,31784.0,600885
17,2018-01-25,43.8,42.27,43.8,42.2,48286.0,600885
18,2018-01-26,41.97,41.88,42.59,41.73,27338.0,600885
19,2018-01-29,41.88,40.52,41.88,39.62,85913.0,600885
20,2018-01-30,40.38,41.02,41.75,40.38,30921.0,600885
21,2018-01-31,40.8,41.51,41.75,40.76,31790.0,600885
22,2018-02-01,40.99,40.32,42.39,39.85,23032.0,600885
23,2018-02-02,40.69,39.91,40.69,38.5,40065.0,600885
24,2018-02-05,39.21,39.61,40.06,38.65,19566.0,600885
