,date,open,close,high,low,volume,code
0,2018-01-02,6.95,7.01,7.02,6.93,84137.0,600757
1,2018-01-03,6.99,7.0,7.02,6.96,89203.0,600757
2,2018-01-04,7.0,6.96,7.02,6.95,81298.0,600757
3,2018-01-05,6.99,6.99,7.04,6.97,72721.0,600757
4,2018-01-08,7.0,7.1,7.15,6.98,129513.0,600757
5,2018-01-09,7.11,7.07,7.11,7.03,57273.0,600757
6,2018-01-10,7.05,6.99,7.08,6.9,89421.0,600757
7,2018-01-11,6.98,7.05,7.06,6.95,56274.0,600757
8,2018-01-12,7.05,7.04,7.06,7.0,39292.0,600757
9,2018-01-15,7.05,6.9,7.05,6.88,66761.0,600757
10,2018-01-16,6.88,6.93,6.96,6.88,41422.0,600757
11,2018-01-17,6.93,7.1,7.14,6.89,105385.0,600757
12,2018-01-18,7.06,7.07,7.11,7.02,55037.0,600757
13,2018-01-19,7.07,7.06,7.1,7.04,46626.0,600757
14,2018-01-22,7.05,7.15,7.25,7.01,136660.0,600757
15,2018-01-23,7.15,7.14,7.18,7.11,80278.0,600757
16,2018-01-24,7.16,7.24,7.27,7.13,115725.0,600757
17,2018-01-25,7.25,7.29,7.49,7.21,216014.0,600757
18,2018-01-26,7.27,7.24,7.31,7.19,119138.0,600757
19,2018-01-29,7.23,7.19,7.29,7.15,102015.0,600757
20,2018-01-30,7.18,7.26,7.32,7.16,86172.0,600757
21,2018-01-31,7.28,7.16,7.3,7.07,105402.0,600757
22,2018-02-01,7.16,6.95,7.21,6.93,99913.0,600757
23,2018-02-02,6.91,6.99,7.03,6.84,69047.0,600757
24,2018-02-05,6.93,7.01,7.03,6.9,59590.0,600757
