,date,open,close,high,low,volume,code
0,2018-01-02,17.66,17.88,18.0,17.66,7683.0,603098
1,2018-01-03,17.99,18.64,18.99,17.97,42728.0,603098
2,2018-01-04,18.59,18.25,18.83,18.2,26776.0,603098
3,2018-01-05,18.15,18.11,18.25,17.92,15227.0,603098
4,2018-01-08,17.96,17.93,18.13,17.91,10239.0,603098
5,2018-01-09,18.05,18.01,18.2,17.93,10116.0,603098
6,2018-01-10,17.83,17.76,18.03,17.61,11864.0,603098
7,2018-01-11,17.76,17.8,17.88,17.53,7661.0,603098
8,2018-01-12,17.85,17.61,17.91,17.59,7613.0,603098
9,2018-01-15,17.65,17.09,17.87,17.01,11667.0,603098
10,2018-01-16,17.0,17.33,17.37,17.0,9074.0,603098
11,2018-01-17,18.35,19.06,19.06,18.19,74757.0,603098
12,2018-01-19,19.51,18.23,19.98,18.16,79038.0,603098
13,2018-01-22,18.02,17.79,18.23,17.32,37548.0,603098
14,2018-01-23,17.69,17.55,17.78,17.48,20773.0,603098
15,2018-01-24,17.64,17.57,17.77,17.52,20991.0,603098
16,2018-01-25,17.45,17.42,17.68,17.38,17775.0,603098
17,2018-01-26,17.35,17.55,17.57,17.35,10596.0,603098
18,2018-01-29,17.45,17.33,17.6,17.24,13117.0,603098
19,2018-01-30,17.29,17.29,17.45,17.28,6233.0,603098
20,2018-01-31,17.3,16.88,17.38,16.75,15942.0,603098
21,2018-02-01,16.88,16.35,17.09,16.34,12748.0,603098
22,2018-02-02,16.2,16.27,16.71,15.66,11641.0,603098
23,2018-02-05,16.25,16.04,16.25,15.8,4618.0,603098
