,date,open,close,high,low,volume,code
0,2018-01-02,8.85,9.31,9.4,8.8,1138643.0,000717
1,2018-01-03,9.27,9.21,9.5,9.13,873132.0,000717
2,2018-01-04,9.18,9.31,9.53,9.0,1225356.0,000717
3,2018-01-05,9.18,8.95,9.26,8.87,1207445.0,000717
4,2018-01-08,8.9,9.13,9.24,8.82,1200049.0,000717
5,2018-01-09,9.2,8.99,9.33,8.91,1034770.0,000717
6,2018-01-10,8.85,8.98,9.14,8.76,832116.0,000717
7,2018-01-11,8.9,8.62,8.94,8.54,770025.0,000717
8,2018-01-12,8.65,8.69,8.95,8.6,817250.0,000717
9,2018-01-15,8.51,8.22,8.51,8.1,915889.0,000717
10,2018-01-16,8.2,8.23,8.34,8.1,981346.0,000717
11,2018-01-17,8.29,8.34,8.45,8.11,887632.0,000717
12,2018-01-18,8.28,8.42,8.53,8.22,889600.0,000717
13,2018-01-19,8.41,8.3,8.5,8.23,743543.0,000717
14,2018-01-22,8.35,8.58,8.64,8.35,1208829.0,000717
15,2018-01-23,8.5,8.39,8.52,8.3,878317.0,000717
16,2018-01-24,8.35,8.32,8.46,8.23,590716.0,000717
17,2018-01-25,8.36,8.4,8.48,8.26,849691.0,000717
18,2018-01-26,8.36,8.21,8.38,8.18,687139.0,000717
19,2018-01-29,8.29,8.27,8.44,8.23,814843.0,000717
20,2018-01-30,8.28,8.31,8.5,8.2,710183.0,000717
21,2018-01-31,8.22,8.11,8.23,8.06,597569.0,000717
22,2018-02-01,8.25,8.24,8.53,8.16,997980.0,000717
23,2018-02-02,8.16,8.27,8.41,7.42,850012.0,000717
24,2018-02-05,8.06,8.34,8.64,7.93,1741291.0,000717
