,date,open,close,high,low,volume,code
0,2018-01-02,28.16,28.18,28.48,27.85,16946.0,603922
1,2018-01-03,28.02,27.65,28.03,27.15,23031.0,603922
2,2018-01-04,27.42,27.18,27.68,27.07,15059.0,603922
3,2018-01-05,27.0,26.92,27.43,26.66,15426.0,603922
4,2018-01-08,26.91,28.99,29.01,26.89,50408.0,603922
5,2018-01-09,28.62,28.83,29.23,28.31,42136.0,603922
6,2018-01-10,28.68,27.81,28.71,27.44,30456.0,603922
7,2018-01-11,27.6,29.48,30.25,27.25,62785.0,603922
8,2018-01-12,29.31,30.32,30.6,28.9,71451.0,603922
9,2018-01-15,30.1,28.9,30.3,28.74,45299.0,603922
10,2018-01-16,28.9,30.54,31.66,28.9,68650.0,603922
11,2018-01-17,30.23,31.49,31.53,29.51,70147.0,603922
12,2018-01-18,31.01,30.91,31.48,30.52,40194.0,603922
13,2018-01-19,31.0,30.12,31.19,29.8,38503.0,603922
14,2018-01-22,29.15,28.37,29.49,27.98,35814.0,603922
15,2018-01-23,28.28,28.42,28.94,28.0,18635.0,603922
16,2018-01-24,28.5,28.75,28.87,28.2,20229.0,603922
17,2018-01-25,28.88,28.31,29.45,28.26,23348.0,603922
18,2018-01-26,28.0,27.61,28.25,27.58,23437.0,603922
19,2018-01-29,27.68,28.02,28.22,27.34,15715.0,603922
20,2018-01-30,27.69,27.49,27.97,27.32,16728.0,603922
21,2018-01-31,27.5,26.01,27.6,25.8,23754.0,603922
22,2018-02-01,26.01,24.72,26.36,24.38,21448.0,603922
23,2018-02-02,24.75,24.55,25.0,23.5,14565.0,603922
24,2018-02-05,24.01,24.27,24.45,23.7,10347.0,603922
